Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20170101,20170101-Tor-LAL,Norman Powell,Tor,LAL,1,0,7.58,1,2,.500,0,1,.000,0,0,0,0,0,0,0,2,0,0,0,2,+2
20170101,20170101-Tor-LAL,Fred VanVleet,Tor,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170101,20170101-Tor-LAL,Patrick Patterson,Tor,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170101,20170101-Tor-LAL,Bruno Caboclo,Tor,LAL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170101,20170101-Tor-LAL,Julius Randle,LAL,Tor,0,1,8.42,0,1,.000,0,0,0,5,6,.833,0,2,2,0,0,0,1,0,5,-3
20170101,20170101-Tor-LAL,D'Angelo Russell,LAL,Tor,0,1,8.42,1,4,.250,1,2,.500,0,0,0,0,0,0,2,1,0,0,0,3,-3
20170101,20170101-Tor-LAL,Nick Young,LAL,Tor,0,1,9.21,3,5,.600,3,4,.750,0,0,0,0,1,1,0,1,0,1,1,9,-1
20170101,20170101-Tor-LAL,Luol Deng,LAL,Tor,0,1,8.42,1,3,.333,0,1,.000,0,0,0,1,0,1,0,0,0,0,0,2,-3
20170101,20170101-Tor-LAL,Timofey Mozgov,LAL,Tor,0,1,6.25,0,2,.000,0,0,0,2,2,1.000,0,0,0,0,0,0,0,1,2,+2
20170101,20170101-Tor-LAL,Brandon Ingram,LAL,Tor,0,1,3.18,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,+9
20170101,20170101-Tor-LAL,Thomas Robinson,LAL,Tor,0,1,3.18,2,2,1.000,0,0,0,0,0,0,2,1,3,0,0,0,0,0,4,+9
20170101,20170101-Tor-LAL,Jordan Clarkson,LAL,Tor,0,1,2.39,0,1,.000,0,1,.000,0,0,0,0,1,1,1,0,0,0,0,0,+7
20170101,20170101-Tor-LAL,Lou Williams,LAL,Tor,0,1,3.18,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,+9
20170101,20170101-Tor-LAL,Tarik Black,LAL,Tor,0,1,5.35,1,2,.500,0,0,0,4,4,1.000,2,3,5,0,0,0,0,1,6,+4
20170101,20170101-Tor-LAL,Ivica Zubac,LAL,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170101,20170101-Tor-LAL,Marcelo Huertas,LAL,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170101,20170101-Tor-LAL,José Calderón,LAL,Tor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,Anthony Davis,Nor,Cle,1,0,40.22,10,27,.370,0,1,.000,0,2,.000,6,10,16,2,1,3,3,2,20,+3
20170102,20170102-Nor-Cle,Jrue Holiday,Nor,Cle,1,0,35.25,4,11,.364,2,3,.667,1,2,.500,0,4,4,13,3,0,4,1,11,+8
20170102,20170102-Nor-Cle,Buddy Hield,Nor,Cle,1,0,34.34,6,13,.462,4,6,.667,4,4,1.000,0,5,5,2,0,0,2,3,20,+6
20170102,20170102-Nor-Cle,Dante Cunningham,Nor,Cle,1,0,32.43,3,5,.600,0,1,.000,0,0,0,0,6,6,0,0,0,1,2,6,+6
20170102,20170102-Nor-Cle,Solomon Hill,Nor,Cle,1,0,27.05,2,8,.250,2,7,.286,0,0,0,0,2,2,0,0,1,0,3,6,-7
20170102,20170102-Nor-Cle,E'Twaun Moore,Nor,Cle,1,0,20.15,2,5,.400,2,3,.667,0,0,0,1,3,4,1,0,1,0,5,6,-16
20170102,20170102-Nor-Cle,Tyreke Evans,Nor,Cle,1,0,18.33,2,9,.222,0,1,.000,0,0,0,1,2,3,5,1,0,2,1,4,-20
20170102,20170102-Nor-Cle,Terrence Jones,Nor,Cle,1,0,18.12,2,5,.400,0,0,0,2,2,1.000,0,3,3,2,1,0,1,0,6,-8
20170102,20170102-Nor-Cle,Langston Galloway,Nor,Cle,1,0,12.51,1,5,.200,1,4,.250,0,0,0,0,2,2,1,0,1,0,1,3,-12
20170102,20170102-Nor-Cle,Alexis Ajinça,Nor,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,Ömer Aşık,Nor,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,Cheick Diallo,Nor,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,Tim Frazier,Nor,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,LeBron James,Cle,Nor,0,1,12.00,3,6,.500,0,1,.000,0,0,0,0,1,1,2,1,0,3,1,6,-7
20170102,20170102-Nor-Cle,Tristan Thompson,Cle,Nor,0,1,12.00,1,2,.500,0,0,0,0,0,0,1,5,6,0,0,0,0,0,2,-7
20170102,20170102-Nor-Cle,Kevin Love,Cle,Nor,0,1,6.56,2,10,.200,0,4,.000,0,0,0,2,2,4,0,0,0,0,0,4,+1
20170102,20170102-Nor-Cle,DeAndre Liggins,Cle,Nor,0,1,8.05,0,2,.000,0,1,.000,0,0,0,0,2,2,0,2,0,0,1,0,-2
20170102,20170102-Nor-Cle,Jordan McRae,Cle,Nor,0,1,8.05,0,2,.000,0,2,.000,2,2,1.000,0,1,1,0,1,0,0,0,2,-2
20170102,20170102-Nor-Cle,Iman Shumpert,Cle,Nor,0,1,3.55,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-5
20170102,20170102-Nor-Cle,Channing Frye,Cle,Nor,0,1,5.04,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,1,0,0,0,-8
20170102,20170102-Nor-Cle,Kay Felder,Cle,Nor,0,1,3.55,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5
20170102,20170102-Nor-Cle,Mike Dunleavy,Cle,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,Kyrie Irving,Cle,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Nor-Cle,J.R. Smith,Cle,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Russell Westbrook,OKC,Mil,1,0,35.55,9,28,.321,2,10,.200,10,11,.909,0,7,7,6,3,0,5,3,30,+3
20170102,20170102-OKC-Mil,Victor Oladipo,OKC,Mil,1,0,34.46,7,12,.583,4,7,.571,0,0,0,1,4,5,4,1,0,2,4,18,+5
20170102,20170102-OKC-Mil,Steven Adams,OKC,Mil,1,0,34.09,9,11,.818,0,0,0,2,2,1.000,3,5,8,2,1,3,0,3,20,+5
20170102,20170102-OKC-Mil,Domantas Sabonis,OKC,Mil,1,0,25.49,0,1,.000,0,1,.000,0,0,0,0,2,2,1,1,0,1,2,0,+11
20170102,20170102-OKC-Mil,Andre Roberson,OKC,Mil,1,0,19.02,0,2,.000,0,2,.000,0,0,0,0,4,4,1,0,0,0,2,0,-1
20170102,20170102-OKC-Mil,Jerami Grant,OKC,Mil,1,0,28.37,2,4,.500,0,1,.000,0,2,.000,0,3,3,1,0,2,0,0,4,-5
20170102,20170102-OKC-Mil,Enes Kanter,OKC,Mil,1,0,22.02,1,6,.167,0,0,0,0,0,0,2,3,5,1,0,0,0,3,2,-13
20170102,20170102-OKC-Mil,Álex Abrines,OKC,Mil,1,0,13.52,2,6,.333,2,4,.500,0,0,0,1,1,2,1,1,0,0,2,6,-9
20170102,20170102-OKC-Mil,Joffrey Lauvergne,OKC,Mil,1,0,13.43,1,2,.500,0,0,0,1,2,.500,1,2,3,1,0,0,1,0,3,-9
20170102,20170102-OKC-Mil,Semaj Christon,OKC,Mil,1,0,12.05,5,6,.833,1,2,.500,0,2,.000,0,1,1,2,0,0,1,1,11,-7
20170102,20170102-OKC-Mil,Nick Collison,OKC,Mil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Anthony Morrow,OKC,Mil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Kyle Singler,OKC,Mil,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Giannis Antetokounmpo,Mil,OKC,0,1,9.38,2,4,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,5,-9
20170102,20170102-OKC-Mil,Jabari Parker,Mil,OKC,0,1,8.38,0,4,.000,0,2,.000,0,0,0,0,1,1,1,0,0,0,0,0,-8
20170102,20170102-OKC-Mil,Malcolm Brogdon,Mil,OKC,0,1,12.00,2,4,.500,0,0,0,1,1,1.000,0,0,0,3,0,0,0,1,5,-8
20170102,20170102-OKC-Mil,Tony Snell,Mil,OKC,0,1,7.01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-11
20170102,20170102-OKC-Mil,John Henson,Mil,OKC,0,1,6.16,2,2,1.000,0,0,0,0,0,0,1,0,1,0,0,0,0,1,4,-9
20170102,20170102-OKC-Mil,Greg Monroe,Mil,OKC,0,1,5.44,2,3,.667,0,0,0,1,2,.500,1,2,3,0,0,0,1,1,5,+1
20170102,20170102-OKC-Mil,Jason Terry,Mil,OKC,0,1,4.59,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,+3
20170102,20170102-OKC-Mil,Mirza Teletović,Mil,OKC,0,1,5.44,1,1,1.000,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+1
20170102,20170102-OKC-Mil,Matthew Dellavedova,Mil,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Thon Maker,Mil,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Steve Novak,Mil,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-OKC-Mil,Miles Plumlee,Mil,OKC,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Uta-Bkn,Rudy Gobert,Uta,Bkn,1,0,37.38,5,10,.500,0,0,0,5,9,.556,7,9,16,2,1,3,2,4,15,+17
20170102,20170102-Uta-Bkn,Gordon Hayward,Uta,Bkn,1,0,34.33,9,18,.500,3,4,.750,9,9,1.000,0,4,4,3,2,1,2,1,30,+11
20170102,20170102-Uta-Bkn,Shelvin Mack,Uta,Bkn,1,0,31.57,7,14,.500,1,5,.200,0,0,0,1,1,2,2,3,0,1,1,15,+2
20170102,20170102-Uta-Bkn,Rodney Hood,Uta,Bkn,1,0,27.44,6,19,.316,1,4,.250,2,2,1.000,1,2,3,1,0,0,0,4,15,-3
20170102,20170102-Uta-Bkn,Derrick Favors,Uta,Bkn,1,0,18.19,3,7,.429,0,0,0,0,0,0,1,2,3,0,0,0,0,3,6,-2
20170102,20170102-Uta-Bkn,Joe Ingles,Uta,Bkn,1,0,27.39,2,6,.333,1,4,.250,0,0,0,1,8,9,2,1,1,1,1,5,+21
20170102,20170102-Uta-Bkn,Joe Johnson,Uta,Bkn,1,0,20.40,3,6,.500,1,3,.333,0,0,0,0,4,4,0,0,0,0,1,7,+12
20170102,20170102-Uta-Bkn,Boris Diaw,Uta,Bkn,1,0,12.58,3,7,.429,0,1,.000,0,0,0,1,1,2,0,0,0,1,1,6,-4
20170102,20170102-Uta-Bkn,Raul Neto,Uta,Bkn,1,0,12.56,1,1,1.000,0,0,0,0,0,0,0,1,1,1,2,0,1,2,2,+12
20170102,20170102-Uta-Bkn,Trey Lyles,Uta,Bkn,1,0,12.29,0,4,.000,0,2,.000,0,0,0,0,2,2,0,0,0,0,1,0,-4
20170102,20170102-Uta-Bkn,Alec Burks,Uta,Bkn,1,0,3.07,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,-2
20170102,20170102-Uta-Bkn,George Hill,Uta,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Uta-Bkn,Jeff Withey,Uta,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Uta-Bkn,Trevor Booker,Bkn,Uta,0,1,8.12,3,7,.429,1,1,1.000,2,2,1.000,3,4,7,1,0,0,0,0,9,-2
20170102,20170102-Uta-Bkn,Brook Lopez,Bkn,Uta,0,1,7.26,4,7,.571,1,2,.500,0,0,0,0,0,0,0,0,1,0,0,9,0
20170102,20170102-Uta-Bkn,Isaiah Whitehead,Bkn,Uta,0,1,8.08,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,1,0,-2
20170102,20170102-Uta-Bkn,Sean Kilpatrick,Bkn,Uta,0,1,7.26,0,1,.000,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0
20170102,20170102-Uta-Bkn,Bojan Bogdanović,Bkn,Uta,0,1,7.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20170102,20170102-Uta-Bkn,Joe Harris,Bkn,Uta,0,1,4.34,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2
20170102,20170102-Uta-Bkn,Justin Hamilton,Bkn,Uta,0,1,4.30,1,2,.500,1,1,1.000,0,0,0,0,1,1,0,0,0,0,1,3,+2
20170102,20170102-Uta-Bkn,Rondae Hollis-Jefferson,Bkn,Uta,0,1,3.52,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+4
20170102,20170102-Uta-Bkn,Caris LeVert,Bkn,Uta,0,1,4.34,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,+2
20170102,20170102-Uta-Bkn,Spencer Dinwiddie,Bkn,Uta,0,1,3.52,1,1,1.000,0,0,0,1,2,.500,0,0,0,2,1,0,0,0,3,+4
20170102,20170102-Uta-Bkn,Anthony Bennett,Bkn,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Uta-Bkn,Luis Scola,Bkn,Uta,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Orl-NYK,Aaron Gordon,Orl,NYK,1,0,31.50,8,19,.421,3,10,.300,3,5,.600,3,3,6,6,1,0,2,1,22,+8
20170102,20170102-Orl-NYK,Jodie Meeks,Orl,NYK,1,0,31.41,7,9,.778,6,7,.857,3,3,1.000,0,2,2,2,0,1,3,1,23,+16
20170102,20170102-Orl-NYK,Serge Ibaka,Orl,NYK,1,0,31.14,10,20,.500,2,5,.400,0,0,0,2,4,6,0,0,0,1,4,22,+10
20170102,20170102-Orl-NYK,Bismack Biyombo,Orl,NYK,1,0,19.02,0,1,.000,0,0,0,0,0,0,0,2,2,3,2,2,0,4,0,+9
20170102,20170102-Orl-NYK,D.J. Augustin,Orl,NYK,1,0,13.32,2,4,.500,2,4,.500,0,0,0,0,0,0,2,1,0,0,1,6,+2
20170102,20170102-Orl-NYK,Nikola Vučević,Orl,NYK,1,0,31.13,7,11,.636,0,0,0,0,1,.000,5,8,13,5,2,0,2,1,14,+9
20170102,20170102-Orl-NYK,Elfrid Payton,Orl,NYK,1,0,30.45,6,12,.500,1,1,1.000,0,0,0,1,2,3,14,1,1,0,4,13,+14
20170102,20170102-Orl-NYK,Jeff Green,Orl,NYK,1,0,27.01,3,10,.300,1,3,.333,3,4,.750,1,2,3,1,2,0,1,3,10,+10
20170102,20170102-Orl-NYK,C.J. Watson,Orl,NYK,1,0,18.22,1,4,.250,0,1,.000,1,1,1.000,0,3,3,2,0,0,1,0,3,-5
20170102,20170102-Orl-NYK,Arinze Onuaku,Orl,NYK,1,0,1.50,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,2,0,2,-5
20170102,20170102-Orl-NYK,Mario Hezonja,Orl,NYK,1,0,1.50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,-5
20170102,20170102-Orl-NYK,C.J. Wilcox,Orl,NYK,1,0,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20170102,20170102-Orl-NYK,Damjan Rudež,Orl,NYK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Orl-NYK,Carmelo Anthony,NYK,Orl,0,1,11.39,3,7,.429,0,2,.000,1,2,.500,0,0,0,2,0,1,1,1,7,-3
20170102,20170102-Orl-NYK,Courtney Lee,NYK,Orl,0,1,9.08,2,3,.667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3
20170102,20170102-Orl-NYK,Joakim Noah,NYK,Orl,0,1,7.09,1,2,.500,0,0,0,0,0,0,2,3,5,1,0,0,0,0,2,-2
20170102,20170102-Orl-NYK,Derrick Rose,NYK,Orl,0,1,9.08,3,3,1.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,-3
20170102,20170102-Orl-NYK,Lance Thomas,NYK,Orl,0,1,6.12,2,4,.500,0,0,0,0,0,0,2,1,3,1,0,0,0,2,4,-2
20170102,20170102-Orl-NYK,Brandon Jennings,NYK,Orl,0,1,2.52,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,5,+2
20170102,20170102-Orl-NYK,Kyle O'Quinn,NYK,Orl,0,1,4.51,0,1,.000,0,0,0,0,0,0,0,3,3,1,0,1,0,0,0,+1
20170102,20170102-Orl-NYK,Willy Hernangómez,NYK,Orl,0,1,5.48,2,2,1.000,0,0,0,0,2,.000,1,0,1,0,0,0,1,0,4,+1
20170102,20170102-Orl-NYK,Mindaugas Kuzminskas,NYK,Orl,0,1,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+2
20170102,20170102-Orl-NYK,Justin Holiday,NYK,Orl,0,1,2.52,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,+2
20170102,20170102-Orl-NYK,Sasha Vujačić,NYK,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Kemba Walker,Cha,Chi,1,0,38.03,13,20,.650,6,8,.750,2,2,1.000,0,9,9,4,1,1,1,2,34,-10
20170102,20170102-Cha-Chi,Nicolas Batum,Cha,Chi,1,0,36.26,7,16,.438,1,3,.333,4,4,1.000,2,4,6,5,1,0,2,2,19,-9
20170102,20170102-Cha-Chi,Marvin Williams,Cha,Chi,1,0,27.54,3,9,.333,1,3,.333,2,2,1.000,1,1,2,1,0,0,1,0,9,-13
20170102,20170102-Cha-Chi,Michael Kidd-Gilchrist,Cha,Chi,1,0,26.39,3,10,.300,0,0,0,0,0,0,2,1,3,3,2,0,1,6,6,-16
20170102,20170102-Cha-Chi,Roy Hibbert,Cha,Chi,1,0,21.41,2,4,.500,0,0,0,2,2,1.000,0,1,1,0,0,0,1,2,6,+8
20170102,20170102-Cha-Chi,Jeremy Lamb,Cha,Chi,1,0,26.40,4,7,.571,1,3,.333,6,7,.857,0,6,6,3,1,0,1,2,15,+8
20170102,20170102-Cha-Chi,Spencer Hawes,Cha,Chi,1,0,26.17,5,9,.556,0,1,.000,0,0,0,1,2,3,2,0,2,3,3,10,-13
20170102,20170102-Cha-Chi,Frank Kaminsky,Cha,Chi,1,0,20.07,2,5,.400,0,1,.000,2,2,1.000,1,2,3,3,1,0,2,2,6,+4
20170102,20170102-Cha-Chi,Ramon Sessions,Cha,Chi,1,0,16.12,2,3,.667,0,0,0,2,3,.667,0,1,1,3,1,0,2,0,6,+6
20170102,20170102-Cha-Chi,Treveon Graham,Cha,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Aaron Harrison,Cha,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Brian Roberts,Cha,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Christian Wood,Cha,Chi,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Jimmy Butler,Chi,Cha,0,1,12.00,4,6,.667,0,1,.000,1,2,.500,0,4,4,4,0,0,0,0,9,+2
20170102,20170102-Cha-Chi,Michael Carter-Williams,Chi,Cha,0,1,9.20,1,4,.250,0,1,.000,0,0,0,0,3,3,2,0,0,0,1,2,+3
20170102,20170102-Cha-Chi,Doug McDermott,Chi,Cha,0,1,11.01,2,3,.667,0,0,0,0,0,0,0,1,1,0,0,0,1,1,4,+1
20170102,20170102-Cha-Chi,Taj Gibson,Chi,Cha,0,1,7.19,2,4,.500,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,+1
20170102,20170102-Cha-Chi,Robin Lopez,Chi,Cha,0,1,10.10,1,4,.250,0,0,0,1,2,.500,1,2,3,0,0,2,0,0,3,+2
20170102,20170102-Cha-Chi,Nikola Mirotić,Chi,Cha,0,1,4.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1
20170102,20170102-Cha-Chi,Jerian Grant,Chi,Cha,0,1,2.40,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,-1
20170102,20170102-Cha-Chi,Cristiano Felício,Chi,Cha,0,1,1.50,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Denzel Valentine,Chi,Cha,0,1,0.59,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,1,0,3,+1
20170102,20170102-Cha-Chi,Isaiah Canaan,Chi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Bobby Portis,Chi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Rajon Rondo,Chi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Cha-Chi,Paul Zipser,Chi,Cha,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Marcin Gortat,Was,Hou,1,0,40.12,6,10,.600,0,0,0,1,2,.500,4,10,14,3,1,0,4,2,13,-13
20170102,20170102-Was-Hou,John Wall,Was,Hou,1,0,37.00,8,18,.444,0,2,.000,2,3,.667,1,4,5,12,2,0,5,2,18,-13
20170102,20170102-Was-Hou,Bradley Beal,Was,Hou,1,0,35.26,9,18,.500,5,10,.500,4,4,1.000,0,3,3,2,2,0,3,0,27,-3
20170102,20170102-Was-Hou,Otto Porter,Was,Hou,1,0,32.48,4,12,.333,0,5,.000,0,0,0,0,3,3,1,1,1,0,3,8,-13
20170102,20170102-Was-Hou,Markieff Morris,Was,Hou,1,0,32.45,5,11,.455,0,4,.000,2,3,.667,1,7,8,3,0,1,2,5,12,+4
20170102,20170102-Was-Hou,Kelly Oubre,Was,Hou,1,0,23.03,0,4,.000,0,1,.000,0,0,0,1,6,7,0,2,0,0,3,0,-11
20170102,20170102-Was-Hou,Marcus Thornton,Was,Hou,1,0,18.29,3,8,.375,1,3,.333,0,0,0,0,3,3,0,1,0,1,2,7,-5
20170102,20170102-Was-Hou,Trey Burke,Was,Hou,1,0,11.00,1,3,.333,0,1,.000,0,0,0,0,0,0,2,0,0,1,2,2,+3
20170102,20170102-Was-Hou,Jason Smith,Was,Hou,1,0,9.17,2,3,.667,0,0,0,0,0,0,0,2,2,0,0,0,1,2,4,+1
20170102,20170102-Was-Hou,Sheldon Mac,Was,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Andrew Nicholson,Was,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Daniel Ochefu,Was,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Tomáš Satoranský,Was,Hou,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Trevor Ariza,Hou,Was,0,1,12.00,1,4,.250,0,2,.000,0,0,0,0,1,1,1,0,0,0,0,2,-15
20170102,20170102-Was-Hou,James Harden,Hou,Was,0,1,12.00,2,8,.250,0,4,.000,0,0,0,1,0,1,3,2,0,3,0,4,-15
20170102,20170102-Was-Hou,Montrezl Harrell,Hou,Was,0,1,8.15,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,-13
20170102,20170102-Was-Hou,Ryan Anderson,Hou,Was,0,1,8.15,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,0,-13
20170102,20170102-Was-Hou,Corey Brewer,Hou,Was,0,1,6.01,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,-7
20170102,20170102-Was-Hou,Eric Gordon,Hou,Was,0,1,5.59,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,-8
20170102,20170102-Was-Hou,Sam Dekker,Hou,Was,0,1,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2
20170102,20170102-Was-Hou,Nenê Hilário,Hou,Was,0,1,3.45,1,2,.500,0,0,0,0,2,.000,1,1,2,0,0,0,0,0,2,-2
20170102,20170102-Was-Hou,Patrick Beverley,Hou,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Bobby Brown,Hou,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,K.J. McDaniels,Hou,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Was-Hou,Kyle Wiltjer,Hou,Was,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20170102,20170102-Den-GSW,Wilson Chandler,Den,GSW,1,0,37.15,8,16,.500,3,8,.375,2,3,.667,1,3,4,2,2,1,3,2,21,-4
20170102,20170102-Den-GSW,Danilo Gallinari,Den,GSW,1,0,32.04,7,15,.467,2,7,.286,3,4,.750,1,7,8,4,2,0,1,3,19,-9
20170102,20170102-Den-GSW,Gary Harris,Den,GSW,1,0,31.09,5,12,.417,0,3,.000,1,2,.500,3,1,4,3,2,0,0,3,11,-10
20170102,20170102-Den-GSW,Emmanuel Mudiay,Den,GSW,1,0,30.40,4,11,.364,0,3,.000,0,0,0,0,2,2,4,1,0,1,2,8,-8
20170102,20170102-Den-GSW,Nikola Jokić,Den,GSW,1,0,24.48,8,17,.471,1,2,.500,4,4,1.000,8,5,13,5,1,0,2,2,21,-5
20170102,20170102-Den-GSW,Will Barton,Den,GSW,1,0,26.46,6,11,.545,2,5,.400,0,0,0,2,5,7,4,0,0,2,2,14,+4
