GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20181214-okc-den,Russell Westbrook,20181214,okc,52.8,11000.0,-500.0,1.0,den,1,0,36.15,5,15,0.33299999999999996,1,3,0.33299999999999996,2,2,1.0,1,13,14,8,4,1,4,3,13,-9
20181214-okc-den,Abdel Nader,20181214,okc,0.0,3500.0,0.0,3.0,den,1,0,0.33,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-okc-den,Terrance Ferguson,20181214,okc,3.0,3500.0,0.0,2.0,den,1,0,23.33,0,1,0.0,0,1,0.0,0,2,0.0,0,0,0,0,1,0,0,3,0,1
20181214-okc-den,Jerami Grant,20181214,okc,20.4,5200.0,-200.0,4.0,den,1,0,34.56,4,11,0.364,1,4,0.25,4,4,1.0,2,0,2,0,2,0,1,2,13,-9
20181214-okc-den,Hamidou Diallo,20181214,okc,-1.0,3500.0,0.0,2.0,den,1,0,3.45,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,1,1,0,-5
20181214-okc-den,Raymond Felton,20181214,okc,0.0,3500.0,0.0,1.0,den,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-okc-den,Steven Adams,20181214,okc,53.8,6800.0,100.0,5.0,den,1,0,37.08,12,20,0.6,0,0,0.0,2,6,0.33299999999999996,11,3,14,2,1,2,1,4,26,-4
20181214-okc-den,Nerlens Noel,20181214,okc,9.0,3700.0,-100.0,5.0,den,1,0,10.52,0,1,0.0,0,0,0.0,0,0,0.0,0,5,5,0,0,1,0,1,0,-7
20181214-okc-den,Paul George,20181214,okc,41.0,9600.0,500.0,3.0,den,1,0,39.5,12,24,0.5,3,6,0.5,5,6,0.833,3,2,5,2,1,0,3,2,32,-7
20181214-tor-por,Seth Curry,20181214,por,22.0,3500.0,0.0,1.0,tor,0,1,2.04,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-2
20181214-tor-por,Wade Baldwin,20181214,por,0.0,3500.0,0.0,1.0,tor,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Al-Farouq Aminu,20181214,por,19.4,5100.0,-900.0,4.0,tor,0,1,8.33,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,0,2,0,4,2
20181214-tor-por,Zach Collins,20181214,por,28.3,3500.0,0.0,4.0,tor,0,1,3.27,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,3
20181214-tor-por,Nik Stauskas,20181214,por,16.4,3500.0,0.0,2.0,tor,0,1,3.27,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,3
20181214-tor-por,Evan Turner,20181214,por,27.2,4700.0,100.0,3.0,tor,0,1,3.27,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
20181214-tor-por,Jake Layman,20181214,por,0.0,3500.0,0.0,3.0,tor,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Maurice Harkless,20181214,por,14.8,4100.0,0.0,3.0,tor,0,1,8.33,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,2
20181214-tor-por,Caleb Swanigan,20181214,por,0.0,3500.0,0.0,4.0,tor,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Damian Lillard,20181214,por,37.4,8900.0,-800.0,1.0,tor,0,1,9.56,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,1,0,0,1,0,8,7
20181214-tor-por,Meyers Leonard,20181214,por,12.1,3500.0,0.0,4.0,tor,0,1,3.27,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3
20181214-tor-por,Lorenzo Brown,20181214,tor,0.0,3500.0,0.0,1.0,por,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Malachi Richardson,20181214,tor,0.0,3500.0,0.0,2.0,por,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Serge Ibaka,20181214,tor,28.7,6800.0,400.0,4.0,por,1,0,35.2,8,12,0.667,0,1,0.0,2,2,1.0,1,5,6,1,0,1,1,3,18,5
20181214-tor-por,Danny Green,20181214,tor,37.2,4500.0,100.0,2.0,por,1,0,35.57,6,10,0.6,5,7,0.7140000000000001,2,2,1.0,2,10,12,0,0,2,1,4,19,2
20181214-tor-por,Chris Boucher,20181214,tor,0.0,3500.0,0.0,4.0,por,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,Pascal Siakam,20181214,tor,13.3,6500.0,-100.0,4.0,por,1,0,24.4,3,8,0.375,2,4,0.5,2,2,1.0,1,3,4,1,0,0,3,2,10,3
20181214-tor-por,Kawhi Leonard,20181214,tor,41.2,10100.0,0.0,3.0,por,1,0,37.54,8,17,0.47100000000000003,4,7,0.5710000000000001,8,10,0.8,1,5,6,4,1,0,3,5,28,-1
20181214-tor-por,Fred VanVleet,20181214,tor,33.8,4700.0,200.0,1.0,por,1,0,37.52,7,11,0.636,3,5,0.6,4,5,0.8,0,4,4,8,0,0,4,2,21,3
20181214-tor-por,OG Anunoby,20181214,tor,13.7,3500.0,0.0,3.0,por,1,0,18.34,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,2,0,0,2,5,-15
20181214-tor-por,Kyle Lowry,20181214,tor,0.0,8000.0,400.0,1.0,por,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-tor-por,C.J. Miles,20181214,tor,16.2,3500.0,0.0,3.0,por,1,0,19.38,5,10,0.5,3,4,0.75,0,0,0.0,0,1,1,0,1,0,1,1,13,0
20181214-tor-por,Greg Monroe,20181214,tor,5.4,3500.0,0.0,5.0,por,1,0,12.4,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,3,2,6,-11
20181214-tor-por,Delon Wright,20181214,tor,13.7,3500.0,0.0,2.0,por,1,0,17.25,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,5,0,1,0,0,2,-16
20181214-was-bkn,Rondae Hollis-Jefferson,20181214,bkn,35.8,5700.0,0.0,4.0,was,0,1,8.36,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,0,1
20181214-was-bkn,Spencer Dinwiddie,20181214,bkn,39.8,6600.0,600.0,1.0,was,0,1,6.24,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,1,0,2,-9
20181214-was-bkn,Jared Dudley,20181214,bkn,21.0,3500.0,0.0,3.0,was,0,1,3.24,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-5
20181214-was-bkn,Rodions Kurucs,20181214,bkn,23.7,3600.0,100.0,4.0,was,0,1,6.55,2,3,0.667,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,4,7
20181214-was-bkn,Joe Harris,20181214,bkn,35.4,4500.0,100.0,3.0,was,0,1,9.58,2,5,0.4,0,3,0.0,0,0,0.0,0,0,0,0,1,1,0,0,4,-1
20181214-was-bkn,Jarrett Allen,20181214,bkn,30.0,5900.0,-300.0,5.0,was,0,1,8.36,2,2,1.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,1,6,1
20181214-was-bkn,D'Angelo Russell,20181214,bkn,20.1,7000.0,-100.0,2.0,was,0,1,7.38,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,2,0,0,2,1,5,2
20181214-was-bkn,Ed Davis,20181214,bkn,16.9,3700.0,0.0,4.0,was,0,1,3.24,2,3,0.667,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,4,-5
20181214-was-bkn,Kenneth Faried,20181214,bkn,0.0,3500.0,0.0,4.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-was-bkn,Theo Pinson,20181214,bkn,0.0,3500.0,0.0,3.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-was-bkn,DeMarre Carroll,20181214,bkn,22.5,3800.0,-100.0,3.0,was,0,1,5.05,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11
20181214-was-bkn,Shabazz Napier,20181214,bkn,0.0,4100.0,0.0,1.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-was-bkn,Jeff Green,20181214,was,16.4,4800.0,1200.0,3.0,bkn,1,0,25.21,4,5,0.8,3,3,1.0,1,1,1.0,0,2,2,0,1,0,1,3,12,-7
20181214-was-bkn,John Wall,20181214,was,38.7,9400.0,500.0,1.0,bkn,1,0,35.29,7,16,0.43799999999999994,1,7,0.14300000000000002,2,3,0.667,0,1,1,13,1,0,2,2,17,-5
20181214-was-bkn,Kelly Oubre,20181214,was,17.2,5500.0,0.0,3.0,bkn,1,0,28.24,5,12,0.41700000000000004,0,2,0.0,0,0,0.0,1,5,6,0,0,0,0,3,10,-7
20181214-was-bkn,Thomas Bryant,20181214,was,17.1,3900.0,300.0,5.0,bkn,1,0,16.32,3,7,0.429,1,4,0.25,0,1,0.0,0,3,3,1,0,2,1,1,7,-7
20181214-was-bkn,Bradley Beal,20181214,was,45.7,8500.0,-200.0,2.0,bkn,1,0,39.13,13,22,0.591,2,3,0.667,3,4,0.75,0,1,1,9,0,0,0,2,31,-2
20181214-was-bkn,Austin Rivers,20181214,was,22.1,3700.0,-400.0,2.0,bkn,1,0,34.25,5,10,0.5,3,6,0.5,1,3,0.33299999999999996,1,2,3,3,0,0,0,3,14,-1
20181214-was-bkn,Devin Robinson,20181214,was,0.0,3500.0,0.0,3.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-was-bkn,Markieff Morris,20181214,was,17.6,5600.0,-100.0,4.0,bkn,1,0,27.1,7,8,0.875,0,1,0.0,1,2,0.5,0,3,3,2,0,0,4,6,15,2
20181214-was-bkn,Ian Mahinmi,20181214,was,0.0,3500.0,0.0,5.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181214-was-bkn,Sam Dekker,20181214,was,21.5,3700.0,0.0,3.0,bkn,1,0,17.39,2,5,0.4,0,2,0.0,1,2,0.5,2,4,6,1,1,1,0,0,5,-1
20181215-bos-det,Kyrie Irving,20181215,bos,47.6,8800.0,100.0,1.0,det,1,0,32.52,11,25,0.44,2,6,0.33299999999999996,2,3,0.667,2,6,8,4,3,0,3,3,26,0
20181215-bos-det,Gordon Hayward,20181215,bos,13.4,5900.0,-200.0,3.0,det,1,0,28.04,3,11,0.273,0,4,0.0,0,0,0.0,1,1,2,2,1,0,1,0,6,2
20181215-bos-det,Marcus Morris,20181215,bos,23.1,6700.0,200.0,4.0,det,1,0,27.25,3,10,0.3,0,6,0.0,3,4,0.75,0,3,3,3,1,1,0,6,9,-5
20181215-bos-det,Daniel Theis,20181215,bos,13.3,4100.0,-200.0,4.0,det,1,0,18.1,3,5,0.6,2,3,0.667,0,0,0.0,1,3,4,1,0,0,1,4,8,-1
20181215-bos-det,Robert Williams,20181215,bos,6.2,4000.0,400.0,5.0,det,1,0,10.01,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,1
20181215-bos-det,Jayson Tatum,20181215,bos,34.6,6700.0,0.0,4.0,det,1,0,29.58,6,15,0.4,0,3,0.0,5,6,0.833,2,6,8,2,1,1,1,2,17,-6
20181215-bos-det,Marcus Smart,20181215,bos,42.1,5500.0,200.0,2.0,det,1,0,29.47,6,11,0.545,5,7,0.7140000000000001,4,6,0.667,3,5,8,3,3,0,2,5,21,-4
20181215-bos-det,Terry Rozier,20181215,bos,8.8,4200.0,0.0,1.0,det,1,0,22.5,1,6,0.16699999999999998,0,3,0.0,1,2,0.5,1,3,4,2,0,0,2,1,3,-13
20181215-bos-det,Brad Wanamaker,20181215,bos,0.0,3500.0,0.0,1.0,det,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-bos-det,Semi Ojeleye,20181215,bos,0.0,3500.0,0.0,3.0,det,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-bos-det,Jaylen Brown,20181215,bos,13.4,5400.0,-100.0,2.0,det,1,0,22.31,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,2,2,1,3,3,2,-9
20181215-bos-det,Aron Baynes,20181215,bos,13.8,3700.0,-200.0,5.0,det,1,0,18.22,4,6,0.667,0,0,0.0,2,2,1.0,2,2,4,0,0,0,1,1,10,-10
20181215-bos-det,Blake Griffin,20181215,det,43.6,9300.0,200.0,4.0,bos,0,1,12.0,2,6,0.33299999999999996,1,1,1.0,2,4,0.5,1,2,3,3,1,0,0,0,7,0
20181215-bos-det,Andre Drummond,20181215,det,67.5,9800.0,300.0,5.0,bos,0,1,5.56,2,4,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,2,4,3
20181215-bos-det,Langston Galloway,20181215,det,19.9,4000.0,500.0,2.0,bos,0,1,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0
20181215-bos-det,Reggie Jackson,20181215,det,20.4,5700.0,-100.0,1.0,bos,0,1,7.37,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,-1
20181215-bos-det,Reggie Bullock,20181215,det,17.1,4200.0,-100.0,2.0,bos,0,1,9.0,2,4,0.5,2,4,0.5,1,2,0.5,0,0,0,1,0,0,1,0,7,0
20181215-bos-det,Khyri Thomas,20181215,det,0.0,3500.0,0.0,2.0,bos,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-bos-det,Jon Leuer,20181215,det,9.8,3500.0,0.0,4.0,bos,0,1,6.04,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,0,4,-3
20181215-bos-det,Luke Kennard,20181215,det,18.1,3700.0,-400.0,2.0,bos,0,1,12.0,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,7,0
20181215-chi-sas,Robin Lopez,20181215,chi,20.5,3500.0,0.0,5.0,sas,1,0,19.23,3,6,0.5,0,0,0.0,4,4,1.0,2,3,5,1,0,1,0,0,10,4
20181215-chi-sas,Antonio Blakeney,20181215,chi,0.0,3500.0,0.0,2.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-chi-sas,Lauri Markkanen,20181215,chi,42.9,6400.0,-200.0,4.0,sas,1,0,36.36,9,18,0.5,3,8,0.375,2,2,1.0,1,6,7,1,2,2,2,1,23,12
20181215-chi-sas,Chandler Hutchison,20181215,chi,0.0,3500.0,0.0,3.0,sas,1,0,4.14,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-13
20181215-chi-sas,Justin Holiday,20181215,chi,28.4,5600.0,200.0,2.0,sas,1,0,41.35,1,12,0.083,1,10,0.1,5,5,1.0,0,7,7,2,2,1,0,2,8,20
20181215-chi-sas,Ryan Arcidiacono,20181215,chi,32.8,3600.0,0.0,1.0,sas,1,0,38.57,4,6,0.667,2,4,0.5,2,2,1.0,2,2,4,6,3,0,2,2,12,22
20181215-chi-sas,Bobby Portis,20181215,chi,15.8,5300.0,500.0,4.0,sas,1,0,19.04,4,12,0.33299999999999996,0,3,0.0,1,2,0.5,2,2,4,0,0,1,1,2,9,-11
20181215-chi-sas,Cameron Payne,20181215,chi,11.7,3500.0,0.0,1.0,sas,1,0,13.1,2,4,0.5,0,2,0.0,0,0,0.0,0,1,1,1,1,1,1,0,4,-3
20181215-chi-sas,Shaquille Harrison,20181215,chi,12.6,3500.0,-200.0,1.0,sas,1,0,10.19,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,2,2,0,0,1,0,-14
20181215-chi-sas,Kris Dunn,20181215,chi,41.9,5500.0,100.0,1.0,sas,1,0,35.45,11,19,0.579,0,2,0.0,2,2,1.0,0,7,7,3,2,0,1,5,24,3
20181215-chi-sas,Jabari Parker,20181215,chi,0.0,4800.0,-500.0,3.0,sas,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-chi-sas,Drew Eubanks,20181215,sas,0.0,3500.0,0.0,4.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-chi-sas,Derrick White,20181215,sas,3.5,4700.0,100.0,1.0,chi,0,1,6.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
20181215-chi-sas,DeMar DeRozan,20181215,sas,30.5,9300.0,-300.0,2.0,chi,0,1,11.0,4,7,0.5710000000000001,0,0,0.0,2,2,1.0,0,1,1,1,0,0,1,0,10,6
20181215-chi-sas,LaMarcus Aldridge,20181215,sas,47.9,8500.0,100.0,4.0,chi,0,1,8.18,4,6,0.667,0,0,0.0,2,2,1.0,0,2,2,0,0,0,0,0,10,7
20181215-chi-sas,Jakob Poeltl,20181215,sas,11.8,4200.0,100.0,5.0,chi,0,1,3.42,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,0
20181215-chi-sas,Bryn Forbes,20181215,sas,12.7,4400.0,900.0,1.0,chi,0,1,7.22,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,0,0,7
20181215-chi-sas,Rudy Gay,20181215,sas,25.2,6700.0,300.0,3.0,chi,0,1,7.49,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,1,1,1,2,10
20181215-chi-sas,Quincy Pondexter,20181215,sas,0.0,3500.0,0.0,2.0,chi,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-chi-sas,Patty Mills,20181215,sas,9.6,3800.0,100.0,1.0,chi,0,1,5.52,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,2
20181215-chi-sas,Marco Belinelli,20181215,sas,23.8,3800.0,100.0,2.0,chi,0,1,4.38,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,1,0,6,0
20181215-hou-mem,James Harden,20181215,hou,62.4,12000.0,500.0,2.0,mem,1,0,40.32,9,14,0.643,3,7,0.429,11,13,0.846,0,12,12,10,2,0,5,1,32,3
20181215-hou-mem,Chris Paul,20181215,hou,30.2,8100.0,-100.0,1.0,mem,1,0,36.13,3,10,0.3,2,7,0.28600000000000003,2,2,1.0,0,1,1,10,2,0,2,1,10,0
20181215-hou-mem,Clint Capela,20181215,hou,42.0,9100.0,0.0,5.0,mem,1,0,34.42,10,14,0.7140000000000001,0,0,0.0,6,7,0.857,3,7,10,0,0,2,2,5,26,6
20181215-hou-mem,P.J. Tucker,20181215,hou,23.4,4200.0,-200.0,4.0,mem,1,0,39.25,5,11,0.455,4,9,0.444,0,0,0.0,2,5,7,0,1,0,2,3,14,0
20181215-hou-mem,Danuel House,20181215,hou,2.4,3600.0,100.0,3.0,mem,1,0,19.11,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,14
20181215-hou-mem,Michael Carter-Williams,20181215,hou,0.0,3500.0,0.0,1.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Isaiah Hartenstein,20181215,hou,0.0,3500.0,0.0,4.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Gary Clark,20181215,hou,0.0,3500.0,0.0,3.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Eric Gordon,20181215,hou,6.7,5300.0,200.0,2.0,mem,1,0,31.11,2,11,0.182,0,8,0.0,0,0,0.0,0,1,1,1,0,0,0,3,4,1
20181215-hou-mem,Marquese Chriss,20181215,hou,0.0,3500.0,0.0,4.0,mem,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Gerald Green,20181215,hou,17.2,3800.0,-300.0,3.0,mem,1,0,21.35,5,6,0.833,4,4,1.0,3,3,1.0,0,1,1,0,0,0,1,5,17,10
20181215-hou-mem,Brandon Knight,20181215,hou,0.0,3500.0,0.0,1.0,mem,1,0,3.53,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
20181215-hou-mem,Shelvin Mack,20181215,mem,5.9,3700.0,100.0,1.0,hou,0,1,9.2,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,2,-6
20181215-hou-mem,Ivan Rabb,20181215,mem,0.0,3500.0,0.0,4.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Yuta Watanabe,20181215,mem,0.0,3500.0,0.0,3.0,hou,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-hou-mem,Wayne Selden,20181215,mem,3.0,3500.0,-200.0,2.0,hou,0,1,5.24,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-3
20181215-hou-mem,JaMychal Green,20181215,mem,22.7,5400.0,-100.0,4.0,hou,0,1,9.15,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-1
20181215-hou-mem,MarShon Brooks,20181215,mem,15.1,3800.0,100.0,2.0,hou,0,1,3.53,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,1,0,0,0,2,5,-4
20181215-hou-mem,Marc Gasol,20181215,mem,38.8,8400.0,300.0,5.0,hou,0,1,9.2,5,7,0.7140000000000001,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,1,11,-6
20181215-hou-mem,Garrett Temple,20181215,mem,15.4,3900.0,100.0,2.0,hou,0,1,8.07,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3
20181215-hou-mem,Joakim Noah,20181215,mem,5.9,3700.0,200.0,5.0,hou,0,1,2.4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,1,0,0,1,-1
20181215-hou-mem,Mike Conley,20181215,mem,33.4,8500.0,400.0,1.0,hou,0,1,9.16,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,3,0,0,0,0,5,-5
20181215-hou-mem,Jaren Jackson,20181215,mem,32.9,6900.0,200.0,4.0,hou,0,1,2.45,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6
20181215-lac-okc,Avery Bradley,20181215,lac,24.4,4000.0,100.0,2.0,okc,1,0,34.22,4,9,0.444,2,6,0.33299999999999996,0,0,0.0,2,5,7,4,1,1,6,3,10,4
20181215-lac-okc,Tobias Harris,20181215,lac,34.3,7700.0,-300.0,4.0,okc,1,0,38.25,9,14,0.643,3,6,0.5,1,1,1.0,0,9,9,1,1,0,3,1,22,-5
20181215-lac-okc,Montrezl Harrell,20181215,lac,32.7,6200.0,-500.0,4.0,okc,1,0,25.37,8,14,0.5710000000000001,1,1,1.0,4,7,0.5710000000000001,3,3,6,3,0,1,3,3,21,6
20181215-lac-okc,Patrick Beverley,20181215,lac,20.6,4500.0,-100.0,1.0,okc,1,0,29.46,2,2,1.0,2,2,1.0,3,3,1.0,0,3,3,2,2,0,1,5,9,-1
20181215-lac-okc,Tyrone Wallace,20181215,lac,0.0,3500.0,0.0,2.0,okc,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-lac-okc,Marcin Gortat,20181215,lac,16.6,3500.0,0.0,5.0,okc,1,0,22.23,1,5,0.2,0,0,0.0,3,4,0.75,0,8,8,0,0,1,1,3,5,-12
20181215-lac-okc,Danilo Gallinari,20181215,lac,38.4,7100.0,-100.0,3.0,okc,1,0,37.26,10,16,0.625,4,6,0.667,4,5,0.8,0,7,7,2,2,0,7,3,28,0
20181215-lac-okc,Sindarius Thornwell,20181215,lac,3.5,3500.0,0.0,2.0,okc,1,0,5.05,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-2
20181215-lac-okc,Mike Scott,20181215,lac,5.9,3500.0,0.0,4.0,okc,1,0,15.04,1,5,0.2,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,1,3,-5
20181215-lac-okc,Shai Gilgeous-Alexander,20181215,lac,11.4,5200.0,-500.0,1.0,okc,1,0,21.12,1,4,0.25,0,0,0.0,0,2,0.0,1,1,2,2,1,1,2,0,2,-10
20181215-lac-okc,Patrick Patterson,20181215,okc,6.2,3500.0,0.0,4.0,lac,0,1,2.33,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2
20181215-lac-okc,Russell Westbrook,20181215,okc,55.8,11200.0,200.0,1.0,lac,0,1,9.02,0,4,0.0,0,0,0.0,0,0,0.0,2,3,5,4,1,0,0,1,0,0
20181215-lac-okc,Abdel Nader,20181215,okc,0.0,3500.0,0.0,3.0,lac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-lac-okc,Terrance Ferguson,20181215,okc,4.4,3500.0,0.0,2.0,lac,0,1,3.45,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,3
20181215-lac-okc,Jerami Grant,20181215,okc,37.3,5200.0,0.0,4.0,lac,0,1,9.27,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,0,0,2,0,1,7,3
20181215-lac-okc,Raymond Felton,20181215,okc,0.0,3500.0,0.0,1.0,lac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20181215-lac-okc,Steven Adams,20181215,okc,24.0,6900.0,100.0,5.0,lac,0,1,9.02,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,0
20181215-lac-okc,Nerlens Noel,20181215,okc,19.8,3800.0,100.0,5.0,lac,0,1,2.58,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,1,1,1,0,2,5
20181215-lac-okc,Paul George,20181215,okc,56.4,9700.0,100.0,3.0,lac,0,1,12.0,4,7,0.5710000000000001,2,3,0.667,3,4,0.75,1,2,3,1,1,0,0,1,13,5
20181215-lal-cha,Nicolas Batum,20181215,cha,11.2,4800.0,0.0,3.0,lal,0,1,9.23,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,0,3,-11
20181215-lal-cha,Jeremy Lamb,20181215,cha,18.0,6100.0,-400.0,2.0,lal,0,1,9.23,3,7,0.429,0,1,0.0,3,3,1.0,2,1,3,0,0,0,0,0,9,-11
20181215-lal-cha,Tony Parker,20181215,cha,5.0,4700.0,200.0,1.0,lal,0,1,2.37,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,1
