GameID,Name,Date,Team,FDP,FDS,FD_change,FD_pos,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20191127-okc-por,Darius Bazley,20191127,okc,11.8,3500.0,0.0,3.0,por,1,0,21.0,1,3,0.33299999999999996,1,2,0.5,1,2,0.5,0,4,4,0,1,0,0,1,4,17
20191127-okc-por,Danilo Gallinari,20191127,okc,20.8,6700.0,600.0,3.0,por,1,0,27.0,5,13,0.385,3,7,0.429,1,2,0.5,1,3,4,2,0,0,1,1,14,-34
20191127-okc-por,Steven Adams,20191127,okc,18.7,6500.0,900.0,5.0,por,1,0,24.4,4,7,0.5710000000000001,0,0,0.0,0,0,0.0,1,5,6,3,0,0,1,1,8,-19
20191127-okc-por,Shai Gilgeous-Alexander,20191127,okc,20.9,6900.0,-100.0,2.0,por,1,0,29.4,4,10,0.4,0,2,0.0,3,5,0.6,0,2,2,5,0,0,0,4,11,-26
20191127-okc-por,Nerlens Noel,20191127,okc,15.8,5400.0,200.0,4.0,por,1,0,15.47,3,5,0.6,0,0,0.0,2,2,1.0,2,2,4,0,0,1,0,4,8,-9
20191127-okc-por,Mike Muscala,20191127,okc,8.6,3500.0,0.0,4.0,por,1,0,4.25,1,2,0.5,1,1,1.0,2,2,1.0,1,2,3,0,0,0,0,1,5,5
20191127-okc-por,Anfernee Simons,20191127,por,15.5,3500.0,-400.0,1.0,okc,0,1,5.22,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5
20191127-okc-por,Carmelo Anthony,20191127,por,23.8,5800.0,1000.0,3.0,okc,0,1,7.51,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,4,11
20191127-okc-por,Kent Bazemore,20191127,por,30.0,3600.0,-600.0,3.0,okc,0,1,3.35,0,2,0.0,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,0,-4
20191127-okc-por,Nassir Little,20191127,por,3.5,3600.0,-100.0,3.0,okc,0,1,4.09,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5
20191127-okc-por,Rodney Hood,20191127,por,22.1,4600.0,200.0,3.0,okc,0,1,8.25,3,3,1.0,3,3,1.0,0,0,0.0,0,1,1,1,0,0,0,0,9,20
20191127-okc-por,Hassan Whiteside,20191127,por,40.7,8000.0,-100.0,5.0,okc,0,1,8.25,6,7,0.857,0,0,0.0,2,2,1.0,1,5,6,1,0,0,0,0,14,20
20191127-okc-por,Damian Lillard,20191127,por,42.5,9200.0,-300.0,1.0,okc,0,1,10.47,2,3,0.667,1,1,1.0,4,4,1.0,0,1,1,5,1,0,0,0,9,16
20191127-orl-cle,Kevin Porter,20191127,cle,17.8,4300.0,400.0,3.0,orl,0,1,3.35,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,0,2
20191127-orl-cle,Alfonzo McKinnie,20191127,cle,5.2,3500.0,-100.0,3.0,orl,0,1,1.28,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,4
20191127-orl-cle,Kevin Love,20191127,cle,14.5,8300.0,-500.0,4.0,orl,0,1,8.25,2,2,1.0,1,1,1.0,1,2,0.5,0,2,2,1,0,0,0,1,6,-2
20191127-orl-cle,Tristan Thompson,20191127,cle,36.0,7400.0,-400.0,5.0,orl,0,1,10.32,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-4
20191127-orl-cle,Jordan Clarkson,20191127,cle,13.1,5300.0,800.0,2.0,orl,0,1,4.5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3
20191127-orl-cle,Cedi Osman,20191127,cle,20.1,5000.0,1200.0,3.0,orl,0,1,8.25,1,3,0.33299999999999996,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-2
20191127-orl-cle,Collin Sexton,20191127,cle,32.4,5700.0,300.0,1.0,orl,0,1,7.1,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,-3
20191127-orl-cle,Larry Nance,20191127,cle,30.5,6900.0,700.0,4.0,orl,0,1,3.35,1,1,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,2,2
20191127-orl-cle,Matthew Dellavedova,20191127,cle,2.5,3500.0,0.0,1.0,orl,0,1,1.28,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,4
20191127-orl-cle,Darius Garland,20191127,cle,10.7,3900.0,0.0,1.0,orl,0,1,10.32,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,4,1,5,-4
20191127-orl-cle,Brandon Knight,20191127,cle,0.0,3500.0,0.0,1.0,orl,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-orl-cle,Melvin Frazier,20191127,orl,0.0,3500.0,0.0,3.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-orl-cle,Al-Farouq Aminu,20191127,orl,12.9,3800.0,-200.0,4.0,cle,1,0,20.36,0,2,0.0,0,1,0.0,0,2,0.0,0,2,2,1,2,1,0,1,0,-2
20191127-orl-cle,B.J. Johnson,20191127,orl,0.0,3500.0,0.0,3.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-orl-cle,Jonathan Isaac,20191127,orl,37.9,8000.0,1000.0,3.0,cle,1,0,27.46,7,18,0.389,1,7,0.14300000000000002,1,2,0.5,4,3,7,1,3,1,0,2,16,14
20191127-orl-cle,D.J. Augustin,20191127,orl,32.4,4800.0,-100.0,1.0,cle,1,0,29.33,3,8,0.375,0,4,0.0,2,2,1.0,0,2,2,10,3,0,2,2,8,3
20191127-orl-cle,Terrence Ross,20191127,orl,26.8,4500.0,-500.0,2.0,cle,1,0,22.43,7,12,0.583,1,5,0.2,1,1,1.0,0,4,4,2,1,0,0,2,16,2
20191127-orl-cle,Markelle Fultz,20191127,orl,21.6,6000.0,1000.0,1.0,cle,1,0,28.23,7,12,0.583,1,1,1.0,0,0,0.0,1,2,3,4,0,0,3,4,15,11
20191127-orl-cle,Evan Fournier,20191127,orl,39.3,6500.0,600.0,2.0,cle,1,0,39.1,10,22,0.455,4,9,0.444,6,6,1.0,0,4,4,1,2,0,3,0,30,9
20191127-orl-cle,Khem Birch,20191127,orl,20.5,4200.0,-1300.0,4.0,cle,1,0,25.04,3,6,0.5,0,0,0.0,2,2,1.0,1,4,5,1,1,1,1,4,8,7
20191127-orl-cle,Amile Jefferson,20191127,orl,0.0,3500.0,0.0,4.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-orl-cle,Josh Magette,20191127,orl,0.0,3500.0,0.0,1.0,cle,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-orl-cle,Mohamed Bamba,20191127,orl,26.8,4500.0,400.0,5.0,cle,1,0,22.56,5,6,0.833,5,5,1.0,0,0,0.0,0,4,4,2,0,2,2,4,15,5
20191127-sac-phi,Josh Richardson,20191127,phi,15.5,6500.0,500.0,2.0,sac,0,1,9.24,3,5,0.6,1,3,0.33299999999999996,0,0,0.0,0,0,0,1,0,1,0,1,7,9
20191127-sac-phi,Ben Simmons,20191127,phi,35.3,8700.0,100.0,1.0,sac,0,1,8.26,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,7
20191127-sac-phi,Tobias Harris,20191127,phi,28.2,7100.0,-200.0,3.0,sac,0,1,7.24,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,6,10
20191127-sac-phi,Norvel Pelle,20191127,phi,0.0,3500.0,0.0,4.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Jonah Bolden,20191127,phi,0.0,3500.0,0.0,4.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Raul Neto,20191127,phi,1.0,3500.0,-200.0,1.0,sac,0,1,3.34,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Al Horford,20191127,phi,32.9,7200.0,-100.0,4.0,sac,0,1,8.26,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,2,1,1,0,0,4,7
20191127-sac-phi,Furkan Korkmaz,20191127,phi,3.9,3500.0,-100.0,2.0,sac,0,1,6.1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-2
20191127-sac-phi,James Ennis,20191127,phi,3.0,3600.0,-100.0,3.0,sac,0,1,2.36,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-2
20191127-sac-phi,Mike Scott,20191127,phi,11.4,3600.0,0.0,4.0,sac,0,1,4.36,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-3
20191127-sac-phi,Trey Burke,20191127,phi,0.0,3700.0,0.0,1.0,sac,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Joel Embiid,20191127,phi,56.7,9700.0,-500.0,5.0,sac,0,1,9.24,3,8,0.375,0,2,0.0,0,0,0.0,2,6,8,0,0,0,1,0,6,9
20191127-sac-phi,Harry Giles,20191127,sac,0.5,3500.0,0.0,4.0,phi,1,0,5.15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-5
20191127-sac-phi,Wenyen Gabriel,20191127,sac,0.0,3500.0,0.0,4.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Justin James,20191127,sac,12.9,3500.0,0.0,2.0,phi,1,0,19.08,3,6,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,1,0,1,6,6
20191127-sac-phi,Nemanja Bjelica,20191127,sac,11.3,5400.0,-200.0,4.0,phi,1,0,25.5,3,10,0.3,1,4,0.25,0,0,0.0,2,2,4,1,0,0,2,5,7,-19
20191127-sac-phi,Cory Joseph,20191127,sac,20.1,5000.0,300.0,1.0,phi,1,0,27.54,1,5,0.2,0,0,0.0,0,0,0.0,1,2,3,5,2,1,2,1,2,-13
20191127-sac-phi,Kyle Guy,20191127,sac,0.0,3500.0,-100.0,2.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Richaun Holmes,20191127,sac,16.6,6600.0,400.0,4.0,phi,1,0,19.46,1,4,0.25,0,0,0.0,1,2,0.5,0,8,8,0,1,1,2,2,3,-21
20191127-sac-phi,Buddy Hield,20191127,sac,32.2,7000.0,-200.0,2.0,phi,1,0,37.03,9,24,0.375,3,12,0.25,1,1,1.0,2,4,6,4,0,0,3,3,22,-16
20191127-sac-phi,Caleb Swanigan,20191127,sac,0.0,3500.0,0.0,4.0,phi,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-sac-phi,Harrison Barnes,20191127,sac,36.8,5400.0,-100.0,3.0,phi,1,0,39.26,6,14,0.429,1,4,0.25,1,2,0.5,0,9,9,6,1,0,0,1,14,-2
20191127-sac-phi,Yogi Ferrell,20191127,sac,5.9,3500.0,0.0,1.0,phi,1,0,14.49,1,5,0.2,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,0,2,5
20191127-sac-phi,Dewayne Dedmon,20191127,sac,28.2,3500.0,0.0,5.0,phi,1,0,22.32,8,12,0.667,2,5,0.4,0,2,0.0,2,4,6,0,1,0,0,5,18,20
20191127-uta-ind,Jeremy Lamb,20191127,ind,38.6,6300.0,0.0,2.0,uta,0,1,7.53,3,6,0.5,1,3,0.33299999999999996,0,0,0.0,1,1,2,0,0,0,0,0,7,-2
20191127-uta-ind,Domantas Sabonis,20191127,ind,39.9,8100.0,-800.0,4.0,uta,0,1,10.21,3,5,0.6,0,1,0.0,0,0,0.0,3,4,7,0,0,0,0,0,6,-1
20191127-uta-ind,Doug McDermott,20191127,ind,6.4,3500.0,-100.0,3.0,uta,0,1,2.12,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
20191127-uta-ind,Justin Holiday,20191127,ind,9.3,3700.0,-200.0,3.0,uta,0,1,5.18,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
20191127-uta-ind,Goga Bitadze,20191127,ind,10.8,3500.0,-200.0,5.0,uta,0,1,1.39,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2
20191127-uta-ind,T.J. Warren,20191127,ind,30.5,5300.0,-500.0,3.0,uta,0,1,9.48,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0
20191127-uta-ind,Myles Turner,20191127,ind,19.8,6900.0,-300.0,5.0,uta,0,1,6.42,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,2,0,0
20191127-uta-ind,Malcolm Brogdon,20191127,ind,37.8,8300.0,-200.0,1.0,uta,0,1,9.48,3,7,0.429,0,1,0.0,0,1,0.0,0,1,1,1,0,0,0,0,6,0
20191127-uta-ind,Aaron Holiday,20191127,ind,4.2,5500.0,-400.0,1.0,uta,0,1,4.07,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,3
20191127-uta-ind,T.J. McConnell,20191127,ind,26.4,4100.0,100.0,1.0,uta,0,1,2.12,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,1
20191127-uta-ind,Jeff Green,20191127,uta,14.7,3600.0,-100.0,4.0,ind,1,0,15.13,2,6,0.33299999999999996,0,2,0.0,2,4,0.5,2,4,6,1,0,0,0,1,6,-9
20191127-uta-ind,Tony Bradley,20191127,uta,2.0,4800.0,800.0,5.0,ind,1,0,5.23,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5
20191127-uta-ind,Rudy Gobert,20191127,uta,33.6,8200.0,-100.0,5.0,ind,1,0,30.18,5,9,0.556,0,0,0.0,4,6,0.667,5,8,13,0,1,1,2,5,14,-13
20191127-uta-ind,Joe Ingles,20191127,uta,28.4,4400.0,100.0,3.0,ind,1,0,28.07,5,9,0.556,2,6,0.33299999999999996,0,0,0.0,0,2,2,2,4,0,1,2,12,-16
20191127-uta-ind,Royce O'Neale,20191127,uta,4.2,4000.0,-100.0,4.0,ind,1,0,26.45,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,3,0,-6
20191127-uta-ind,Donovan Mitchell,20191127,uta,33.5,8300.0,-400.0,2.0,ind,1,0,30.36,10,23,0.435,2,7,0.28600000000000003,4,4,1.0,0,0,0,1,1,1,0,3,26,-12
20191127-uta-ind,Emmanuel Mudiay,20191127,uta,8.9,3700.0,100.0,1.0,ind,1,0,13.17,1,6,0.16699999999999998,0,1,0.0,0,0,0.0,0,2,2,3,0,0,0,1,2,-1
20191127-uta-ind,Georges Niang,20191127,uta,5.9,3600.0,100.0,4.0,ind,1,0,15.37,2,4,0.5,1,3,0.33299999999999996,0,0,0.0,0,2,2,1,0,0,3,2,5,0
20191127-uta-ind,Miye Oni,20191127,uta,-1.0,3500.0,0.0,2.0,ind,1,0,2.58,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1
20191127-uta-ind,Mike Conley,20191127,uta,17.7,6300.0,-900.0,1.0,ind,1,0,28.03,2,8,0.25,1,3,0.33299999999999996,0,0,0.0,2,4,6,5,0,0,2,2,5,-18
20191127-uta-ind,Juwan Morgan,20191127,uta,1.2,3500.0,0.0,4.0,ind,1,0,2.58,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1
20191127-uta-ind,Dante Exum,20191127,uta,4.4,3500.0,0.0,1.0,ind,1,0,2.58,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,0,-1
20191127-was-pho,Tyler Johnson,20191127,pho,23.8,3700.0,-500.0,1.0,was,0,1,0.38,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
20191127-was-pho,Kelly Oubre,20191127,pho,12.6,6900.0,-400.0,3.0,was,0,1,4.28,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,5,-4
20191127-was-pho,Cameron Johnson,20191127,pho,28.3,3900.0,-200.0,3.0,was,0,1,7.32,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2
20191127-was-pho,Jevon Carter,20191127,pho,0.0,3500.0,0.0,1.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-was-pho,Frank Kaminsky,20191127,pho,9.9,4000.0,0.0,4.0,was,0,1,6.48,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1
20191127-was-pho,Elie Okobo,20191127,pho,28.2,3900.0,200.0,2.0,was,0,1,4.26,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,7,-3
20191127-was-pho,Devin Booker,20191127,pho,44.4,8400.0,200.0,2.0,was,0,1,11.22,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,4,0,0,1,0,2,1
20191127-was-pho,Ricky Rubio,20191127,pho,23.2,6800.0,500.0,1.0,was,0,1,7.34,1,2,0.5,0,0,0.0,3,4,0.75,0,0,0,2,0,0,0,0,5,1
20191127-was-pho,Mikal Bridges,20191127,pho,4.2,4000.0,-200.0,3.0,was,0,1,3.08,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
20191127-was-pho,Cheick Diallo,20191127,pho,29.5,3800.0,300.0,4.0,was,0,1,5.12,3,3,1.0,0,0,0.0,2,2,1.0,0,2,2,1,0,0,1,0,8,-1
20191127-was-pho,Ty Jerome,20191127,pho,0.0,3500.0,0.0,2.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-was-pho,Aron Baynes,20191127,pho,0.0,6700.0,600.0,5.0,was,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-was-pho,Moritz Wagner,20191127,was,23.3,4300.0,-200.0,5.0,pho,1,0,18.12,5,7,0.7140000000000001,1,2,0.5,0,0,0.0,0,4,4,3,2,0,3,4,11,-4
20191127-was-pho,Isaac Bonga,20191127,was,3.0,3500.0,0.0,3.0,pho,1,0,4.18,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1
20191127-was-pho,Thomas Bryant,20191127,was,40.3,6700.0,-100.0,5.0,pho,1,0,29.48,9,11,0.818,2,2,1.0,3,3,1.0,1,8,9,5,0,0,1,2,23,12
20191127-was-pho,Chris Chiozza,20191127,was,0.0,3500.0,0.0,1.0,pho,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-was-pho,Bradley Beal,20191127,was,51.4,9500.0,-200.0,2.0,pho,1,0,39.42,11,18,0.611,4,6,0.667,9,10,0.9,0,2,2,6,1,1,1,2,35,13
20191127-was-pho,Ian Mahinmi,20191127,was,0.0,3500.0,0.0,5.0,pho,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191127-was-pho,Rui Hachimura,20191127,was,19.2,4900.0,-100.0,4.0,pho,1,0,31.02,2,8,0.25,0,1,0.0,2,2,1.0,1,5,6,0,0,2,0,2,6,5
20191127-was-pho,Jordan McRae,20191127,was,18.7,3700.0,0.0,2.0,pho,1,0,24.2,4,8,0.5,3,6,0.5,0,0,0.0,0,1,1,3,1,0,1,1,11,-3
20191127-was-pho,Isaiah Thomas,20191127,was,23.1,4800.0,-400.0,1.0,pho,1,0,25.26,5,12,0.41700000000000004,2,6,0.33299999999999996,0,0,0.0,0,3,3,5,1,0,3,5,12,5
20191129-atl-ind,Vince Carter,20191129,atl,4.5,3500.0,0.0,3.0,ind,1,0,10.45,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-5
20191129-atl-ind,Cam Reddish,20191129,atl,6.1,4100.0,0.0,3.0,ind,1,0,11.26,1,7,0.14300000000000002,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,1,2,-7
20191129-atl-ind,Alex Len,20191129,atl,27.8,3500.0,0.0,5.0,ind,1,0,28.4,5,7,0.7140000000000001,0,0,0.0,5,6,0.833,3,5,8,0,1,0,1,4,15,5
20191129-atl-ind,Trae Young,20191129,atl,56.2,9600.0,0.0,1.0,ind,1,0,42.39,16,28,0.5710000000000001,8,15,0.5329999999999999,9,9,1.0,0,1,1,6,2,0,9,1,49,1
20191129-atl-ind,Evan Turner,20191129,atl,3.0,3500.0,0.0,2.0,ind,1,0,13.11,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,1,3,0,0,-7
20191129-atl-ind,Allen Crabbe,20191129,atl,2.4,3600.0,0.0,2.0,ind,1,0,10.26,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-13
20191129-atl-ind,Bruno Fernando,20191129,atl,14.8,3700.0,0.0,4.0,ind,1,0,14.33,3,4,0.75,0,0,0.0,0,0,0.0,2,2,4,2,0,1,2,4,6,-2
20191129-atl-ind,Tyrone Wallace,20191129,atl,0.0,3500.0,0.0,1.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-atl-ind,Damian Jones,20191129,atl,11.0,4100.0,200.0,5.0,ind,1,0,20.53,3,6,0.5,0,1,0.0,0,0,0.0,1,4,5,0,0,0,1,6,6,10
20191129-atl-ind,Chandler Parsons,20191129,atl,0.0,3500.0,0.0,3.0,ind,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-atl-ind,De'Andre Hunter,20191129,atl,8.6,5100.0,0.0,3.0,ind,1,0,40.44,3,8,0.375,1,4,0.25,0,0,0.0,0,3,3,2,0,0,5,3,7,10
20191129-atl-ind,Jabari Parker,20191129,atl,26.0,7000.0,0.0,4.0,ind,1,0,31.09,1,8,0.125,0,3,0.0,2,2,1.0,2,8,10,2,3,0,2,2,4,-10
20191129-atl-ind,Jeremy Lamb,20191129,ind,25.6,6800.0,500.0,2.0,atl,0,1,40.26,9,15,0.6,0,4,0.0,2,2,1.0,0,3,3,2,0,0,1,2,20,5
20191129-atl-ind,Domantas Sabonis,20191129,ind,38.4,8700.0,600.0,4.0,atl,0,1,41.54,6,10,0.6,0,0,0.0,5,8,0.625,4,7,11,2,2,0,2,2,17,4
20191129-atl-ind,Doug McDermott,20191129,ind,10.0,3500.0,0.0,3.0,atl,0,1,14.32,3,8,0.375,2,7,0.28600000000000003,0,0,0.0,0,0,0,0,0,0,1,2,8,-19
20191129-atl-ind,Justin Holiday,20191129,ind,33.7,3700.0,0.0,3.0,atl,0,1,23.13,2,7,0.28600000000000003,1,3,0.33299999999999996,0,0,0.0,0,6,6,1,6,1,1,1,5,-5
20191129-atl-ind,Goga Bitadze,20191129,ind,2.4,3500.0,0.0,5.0,atl,0,1,4.13,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-6
20191129-atl-ind,T.J. Warren,20191129,ind,28.6,5600.0,300.0,3.0,atl,0,1,34.58,5,11,0.455,1,2,0.5,5,6,0.833,2,1,3,2,2,0,0,2,16,11
20191129-atl-ind,Myles Turner,20191129,ind,35.7,7400.0,500.0,5.0,atl,0,1,38.25,5,14,0.35700000000000004,2,5,0.4,5,8,0.625,2,4,6,1,0,4,2,2,17,18
20191129-atl-ind,Malcolm Brogdon,20191129,ind,34.7,8800.0,500.0,1.0,atl,0,1,38.58,6,15,0.4,0,2,0.0,4,4,1.0,0,6,6,7,1,1,5,3,16,8
20191129-atl-ind,Aaron Holiday,20191129,ind,9.6,5500.0,0.0,1.0,atl,0,1,14.19,2,7,0.28600000000000003,0,3,0.0,0,0,0.0,0,3,3,0,1,0,1,3,4,-4
20191129-atl-ind,T.J. McConnell,20191129,ind,8.4,4100.0,0.0,1.0,atl,0,1,14.02,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,4,0,0,2,2,2,-7
20191129-atl-ind,Alize Johnson,20191129,ind,0.0,3500.0,0.0,4.0,atl,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-bos-bkn,Iman Shumpert,20191129,bkn,12.2,3500.0,0.0,2.0,bos,0,1,4.35,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,7,-2
20191129-bos-bkn,DeAndre Jordan,20191129,bkn,27.7,5200.0,0.0,5.0,bos,0,1,4.35,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,1,0,0,0,-2
20191129-bos-bkn,Spencer Dinwiddie,20191129,bkn,62.5,8300.0,0.0,2.0,bos,0,1,8.13,3,4,0.75,2,2,1.0,0,0,0.0,0,1,1,4,2,0,0,0,8,9
20191129-bos-bkn,David Nwaba,20191129,bkn,0.0,3500.0,0.0,2.0,bos,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-bos-bkn,Garrett Temple,20191129,bkn,33.5,4900.0,0.0,2.0,bos,0,1,10.11,1,3,0.33299999999999996,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,0,2,7
20191129-bos-bkn,Joe Harris,20191129,bkn,33.2,5000.0,0.0,3.0,bos,0,1,7.25,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,1,0,0,6,9
20191129-bos-bkn,Jarrett Allen,20191129,bkn,32.7,7400.0,0.0,4.0,bos,0,1,7.25,3,6,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,1,6,9
20191129-bos-bkn,Nicolas Claxton,20191129,bkn,0.0,3500.0,0.0,4.0,bos,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-bos-bkn,Henry Ellenson,20191129,bkn,0.0,3500.0,0.0,4.0,bos,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-bos-bkn,Theo Pinson,20191129,bkn,11.3,3500.0,0.0,2.0,bos,0,1,3.47,1,3,0.33299999999999996,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-2
20191129-bos-bkn,Vincent Poirier,20191129,bos,0.0,3500.0,0.0,5.0,bkn,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
20191129-bos-bkn,Daniel Theis,20191129,bos,5.6,5000.0,0.0,4.0,bkn,1,0,6.56,1,3,0.33299999999999996,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,-14
20191129-bos-bkn,Robert Williams,20191129,bos,20.5,3700.0,0.0,5.0,bkn,1,0,17.13,3,4,0.75,0,0,0.0,0,0,0.0,1,4,5,1,2,1,2,0,6,-3
20191129-bos-bkn,Jayson Tatum,20191129,bos,42.8,7700.0,0.0,4.0,bkn,1,0,37.03,10,19,0.526,4,8,0.5,2,2,1.0,1,8,9,0,4,0,6,0,26,13
