Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20171018,20171018-Mil-Bos,Guerschon Yabusele,Bos,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Mil-Bos,Shane Larkin,Bos,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Mil-Bos,Jabari Bird,Bos,Mil,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Nor-Mem,Anthony Davis,Nor,Mem,1,0,40.14,9,23,.391,1,2,.500,14,17,.824,7,11,18,0,0,1,5,5,33,-15
20171018,20171018-Nor-Mem,Jrue Holiday,Nor,Mem,1,0,38.30,2,11,.182,0,3,.000,0,0,0,2,4,6,4,1,0,2,5,4,-2
20171018,20171018-Nor-Mem,DeMarcus Cousins,Nor,Mem,1,0,38.24,9,21,.429,3,9,.333,7,8,.875,2,8,10,2,0,7,4,4,28,+6
20171018,20171018-Nor-Mem,E'Twaun Moore,Nor,Mem,1,0,34.23,5,11,.455,0,2,.000,1,1,1.000,1,1,2,4,1,0,2,3,11,0
20171018,20171018-Nor-Mem,Dante Cunningham,Nor,Mem,1,0,25.51,2,4,.500,1,3,.333,2,3,.667,3,6,9,0,1,1,0,1,7,-8
20171018,20171018-Nor-Mem,Ian Clark,Nor,Mem,1,0,21.05,1,3,.333,1,3,.333,0,0,0,0,3,3,2,1,0,1,3,3,-13
20171018,20171018-Nor-Mem,Darius Miller,Nor,Mem,1,0,17.10,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,1,0,4,0,-12
20171018,20171018-Nor-Mem,Jordan Crawford,Nor,Mem,1,0,12.40,2,4,.500,1,2,.500,0,0,0,1,0,1,3,0,0,2,4,5,-10
20171018,20171018-Nor-Mem,Tony Allen,Nor,Mem,1,0,10.53,0,1,.000,0,0,0,0,0,0,0,2,2,0,0,2,1,2,0,-4
20171018,20171018-Nor-Mem,Cheick Diallo,Nor,Mem,1,0,0.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20171018,20171018-Nor-Mem,Jalen Jones,Nor,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Nor-Mem,Charles Cooke,Nor,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Nor-Mem,Mike Conley,Mem,Nor,0,1,7.43,3,3,1.000,1,1,1.000,3,3,1.000,0,1,1,0,0,0,1,1,10,-5
20171018,20171018-Nor-Mem,Marc Gasol,Mem,Nor,0,1,8.43,1,8,.125,0,1,.000,0,0,0,2,2,4,0,0,1,1,1,2,-6
20171018,20171018-Nor-Mem,Andrew Harrison,Mem,Nor,0,1,7.43,0,2,.000,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,-5
20171018,20171018-Nor-Mem,James Ennis,Mem,Nor,0,1,7.43,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,0,0,0,0,3,-5
20171018,20171018-Nor-Mem,JaMychal Green,Mem,Nor,0,1,3.53,1,2,.500,0,0,0,0,0,0,0,1,1,1,0,0,0,1,2,0
20171018,20171018-Nor-Mem,Dillon Brooks,Mem,Nor,0,1,4.17,1,2,.500,0,0,0,2,2,1.000,0,0,0,0,0,0,1,0,4,-2
20171018,20171018-Nor-Mem,Brandan Wright,Mem,Nor,0,1,7.37,1,2,.500,0,0,0,0,0,0,2,0,2,0,0,1,0,1,2,-6
20171018,20171018-Nor-Mem,Mario Chalmers,Mem,Nor,0,1,4.17,0,2,.000,0,1,.000,2,2,1.000,0,0,0,1,0,0,0,0,2,-2
20171018,20171018-Nor-Mem,Tyreke Evans,Mem,Nor,0,1,4.17,1,3,.333,0,0,0,0,0,0,1,1,2,0,0,0,0,1,2,-2
20171018,20171018-Nor-Mem,Chandler Parsons,Mem,Nor,0,1,3.47,0,0,0,0,0,0,0,2,.000,1,1,2,0,0,0,0,0,0,-2
20171018,20171018-Nor-Mem,Ivan Rabb,Mem,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Nor-Mem,Deyonta Davis,Mem,Nor,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Atl-Dal,Dennis Schröder,Atl,Dal,1,0,34.17,13,26,.500,1,3,.333,1,2,.500,0,2,2,7,2,0,2,1,28,-3
20171018,20171018-Atl-Dal,Kent Bazemore,Atl,Dal,1,0,26.38,3,7,.429,1,1,1.000,0,0,0,1,3,4,3,1,0,1,2,7,-5
20171018,20171018-Atl-Dal,Taurean Waller-Prince,Atl,Dal,1,0,25.51,4,10,.400,0,0,0,2,2,1.000,2,8,10,1,0,1,1,2,10,-5
20171018,20171018-Atl-Dal,Dewayne Dedmon,Atl,Dal,1,0,25.36,3,6,.500,0,0,0,3,4,.750,2,5,7,1,0,3,4,2,9,-2
20171018,20171018-Atl-Dal,Ersan İlyasova,Atl,Dal,1,0,23.47,2,4,.500,0,1,.000,2,2,1.000,3,3,6,0,1,1,0,5,6,-10
20171018,20171018-Atl-Dal,Marco Belinelli,Atl,Dal,1,0,25.42,7,14,.500,4,6,.667,2,2,1.000,0,3,3,3,3,0,1,0,20,+14
20171018,20171018-Atl-Dal,John Collins,Atl,Dal,1,0,22.24,6,10,.600,0,0,0,2,3,.667,3,2,5,1,2,0,1,1,14,+8
20171018,20171018-Atl-Dal,DeAndre' Bembry,Atl,Dal,1,0,17.45,3,6,.500,0,1,.000,0,0,0,1,5,6,1,2,1,2,0,6,+13
20171018,20171018-Atl-Dal,Mike Muscala,Atl,Dal,1,0,13.32,2,3,.667,0,1,.000,0,0,0,1,3,4,2,0,0,0,2,4,-5
20171018,20171018-Atl-Dal,Malcolm Delaney,Atl,Dal,1,0,11.19,2,4,.500,1,2,.500,0,0,0,0,1,1,0,0,0,1,1,5,-1
20171018,20171018-Atl-Dal,Luke Babbitt,Atl,Dal,1,0,8.55,2,3,.667,1,2,.500,0,0,0,1,0,1,0,0,0,0,0,5,+17
20171018,20171018-Atl-Dal,Josh Magette,Atl,Dal,1,0,4.14,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,0,0,2,3,+9
20171018,20171018-Atl-Dal,Tyler Dorsey,Atl,Dal,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Atl-Dal,Harrison Barnes,Dal,Atl,0,1,10.19,0,3,.000,0,3,.000,0,0,0,0,4,4,0,0,0,1,0,0,0
20171018,20171018-Atl-Dal,Wesley Matthews,Dal,Atl,0,1,10.19,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20171018,20171018-Atl-Dal,Yogi Ferrell,Dal,Atl,0,1,7.40,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,-4
20171018,20171018-Atl-Dal,Dennis Smith,Dal,Atl,0,1,5.23,2,2,1.000,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,-3
20171018,20171018-Atl-Dal,Dirk Nowitzki,Dal,Atl,0,1,7.04,1,4,.250,1,3,.333,0,0,0,0,3,3,0,0,0,0,1,3,-6
20171018,20171018-Atl-Dal,Nerlens Noel,Dal,Atl,0,1,4.56,2,2,1.000,0,0,0,0,0,0,1,3,4,0,0,0,0,1,4,+3
20171018,20171018-Atl-Dal,J.J. Barea,Dal,Atl,0,1,6.37,2,4,.500,2,3,.667,0,0,0,0,0,0,3,0,0,0,1,6,0
20171018,20171018-Atl-Dal,Devin Harris,Dal,Atl,0,1,4.20,2,5,.400,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,4,+1
20171018,20171018-Atl-Dal,Dwight Powell,Dal,Atl,0,1,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3
20171018,20171018-Atl-Dal,Dorian Finney-Smith,Dal,Atl,0,1,1.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3
20171018,20171018-Atl-Dal,Jeff Withey,Dal,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Atl-Dal,Salah Mejri,Dal,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Atl-Dal,Maxi Kleber,Dal,Atl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Den-Uta,Gary Harris,Den,Uta,1,0,35.46,5,7,.714,3,3,1.000,1,1,1.000,1,4,5,3,1,0,1,2,14,0
20171018,20171018-Den-Uta,Nikola Jokić,Den,Uta,1,0,35.33,3,10,.300,1,4,.250,0,0,0,0,12,12,7,0,0,4,1,7,-9
20171018,20171018-Den-Uta,Wilson Chandler,Den,Uta,1,0,34.21,4,11,.364,1,4,.250,0,0,0,1,1,2,1,2,1,1,2,9,-23
20171018,20171018-Den-Uta,Paul Millsap,Den,Uta,1,0,33.30,7,15,.467,1,5,.200,4,5,.800,1,5,6,1,0,0,5,3,19,-6
20171018,20171018-Den-Uta,Jamal Murray,Den,Uta,1,0,19.59,2,6,.333,2,5,.400,2,2,1.000,1,1,2,2,0,0,3,2,8,+9
20171018,20171018-Den-Uta,Will Barton,Den,Uta,1,0,31.20,8,14,.571,3,4,.750,4,4,1.000,1,5,6,2,1,1,3,2,23,-10
20171018,20171018-Den-Uta,Emmanuel Mudiay,Den,Uta,1,0,18.34,3,8,.375,2,2,1.000,0,0,0,0,1,1,2,0,0,0,1,8,-12
20171018,20171018-Den-Uta,Mason Plumlee,Den,Uta,1,0,15.54,3,5,.600,0,0,0,0,0,0,1,1,2,2,0,1,1,5,6,-14
20171018,20171018-Den-Uta,Kenneth Faried,Den,Uta,1,0,6.09,1,1,1.000,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,+2
20171018,20171018-Den-Uta,Juan Hernangómez,Den,Uta,1,0,5.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+1
20171018,20171018-Den-Uta,Trey Lyles,Den,Uta,1,0,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+6
20171018,20171018-Den-Uta,Malik Beasley,Den,Uta,1,0,1.31,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,+6
20171018,20171018-Den-Uta,Darrell Arthur,Den,Uta,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Den-Uta,Rudy Gobert,Uta,Den,0,1,10.06,2,2,1.000,0,0,0,0,0,0,0,2,2,0,0,0,0,1,4,-8
20171018,20171018-Den-Uta,Joe Ingles,Uta,Den,0,1,7.35,0,1,.000,0,1,.000,0,0,0,0,1,1,3,1,0,0,1,0,-3
20171018,20171018-Den-Uta,Ricky Rubio,Uta,Den,0,1,8.53,1,2,.500,0,0,0,0,0,0,0,2,2,0,0,0,1,0,2,-6
20171018,20171018-Den-Uta,Derrick Favors,Uta,Den,0,1,4.44,1,2,.500,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+1
20171018,20171018-Den-Uta,Donovan Mitchell,Uta,Den,0,1,9.11,1,4,.250,0,1,.000,2,2,1.000,0,0,0,0,0,1,0,0,4,-4
20171018,20171018-Den-Uta,Joe Johnson,Uta,Den,0,1,7.16,2,5,.400,0,2,.000,0,0,0,0,1,1,0,0,0,0,0,4,-10
20171018,20171018-Den-Uta,Rodney Hood,Uta,Den,0,1,5.56,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,-8
20171018,20171018-Den-Uta,Alec Burks,Uta,Den,0,1,4.25,1,3,.333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-6
20171018,20171018-Den-Uta,Ekpe Udoh,Uta,Den,0,1,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1
20171018,20171018-Den-Uta,Nate Wolters,Uta,Den,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Den-Uta,Royce O'Neale,Uta,Den,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Den-Uta,Jonas Jerebko,Uta,Den,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Min-SAS,Jimmy Butler,Min,SAS,1,0,35.26,5,12,.417,2,3,.667,0,0,0,0,4,4,3,1,0,3,3,12,-19
20171018,20171018-Min-SAS,Karl-Anthony Towns,Min,SAS,1,0,34.30,8,15,.533,0,1,.000,2,2,1.000,2,11,13,1,2,1,2,4,18,0
20171018,20171018-Min-SAS,Andrew Wiggins,Min,SAS,1,0,30.25,9,14,.643,4,6,.667,4,9,.444,1,4,5,1,0,0,1,0,26,-19
20171018,20171018-Min-SAS,Taj Gibson,Min,SAS,1,0,27.09,3,11,.273,0,2,.000,0,0,0,2,2,4,3,1,0,2,3,6,-17
20171018,20171018-Min-SAS,Jeff Teague,Min,SAS,1,0,24.54,3,6,.500,1,2,.500,4,5,.800,0,2,2,6,1,1,1,1,11,-17
20171018,20171018-Min-SAS,Jamal Crawford,Min,SAS,1,0,24.05,3,5,.600,0,1,.000,4,4,1.000,1,2,3,5,0,1,2,1,10,+5
20171018,20171018-Min-SAS,Tyus Jones,Min,SAS,1,0,23.06,1,3,.333,0,0,0,1,1,1.000,0,2,2,1,1,0,0,1,3,+9
20171018,20171018-Min-SAS,Shabazz Muhammad,Min,SAS,1,0,14.09,1,6,.167,0,1,.000,0,0,0,1,1,2,0,0,1,0,2,2,+11
20171018,20171018-Min-SAS,Gorgui Dieng,Min,SAS,1,0,13.30,1,5,.200,0,1,.000,0,0,0,3,1,4,2,1,0,2,1,2,-8
20171018,20171018-Min-SAS,Nemanja Bjelica,Min,SAS,1,0,12.46,3,8,.375,1,2,.500,2,2,1.000,1,2,3,1,0,0,0,0,9,+15
20171018,20171018-Min-SAS,Marcus Georges-Hunt,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Min-SAS,Aaron Brooks,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Min-SAS,Cole Aldrich,Min,SAS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Min-SAS,LaMarcus Aldridge,SAS,Min,0,1,9.40,2,5,.400,1,2,.500,3,4,.750,1,0,1,2,0,1,1,0,8,+9
20171018,20171018-Min-SAS,Danny Green,SAS,Min,0,1,6.39,2,2,1.000,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,+2
20171018,20171018-Min-SAS,Kyle Anderson,SAS,Min,0,1,6.44,1,2,.500,1,1,1.000,0,0,0,0,2,2,0,0,0,0,1,3,0
20171018,20171018-Min-SAS,Pau Gasol,SAS,Min,0,1,9.49,2,3,.667,1,2,.500,0,0,0,0,2,2,1,0,1,0,0,5,+8
20171018,20171018-Min-SAS,Dejounte Murray,SAS,Min,0,1,6.39,1,1,1.000,0,0,0,0,0,0,0,2,2,0,0,1,1,1,2,+2
20171018,20171018-Min-SAS,Rudy Gay,SAS,Min,0,1,5.21,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+5
20171018,20171018-Min-SAS,Patty Mills,SAS,Min,0,1,5.21,1,1,1.000,1,1,1.000,0,0,0,0,0,0,1,1,1,0,0,3,+5
20171018,20171018-Min-SAS,Manu Ginóbili,SAS,Min,0,1,5.21,2,2,1.000,1,1,1.000,0,0,0,0,2,2,2,0,1,0,1,5,+5
20171018,20171018-Min-SAS,Joffrey Lauvergne,SAS,Min,0,1,4.26,0,3,.000,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,-1
20171018,20171018-Por-Pho,Damian Lillard,Por,Pho,1,0,29.39,10,20,.500,4,6,.667,3,3,1.000,3,2,5,5,1,3,0,1,27,+34
20171018,20171018-Por-Pho,Al-Farouq Aminu,Por,Pho,1,0,27.42,2,4,.500,1,2,.500,0,0,0,3,9,12,2,0,1,1,1,5,+34
20171018,20171018-Por-Pho,Maurice Harkless,Por,Pho,1,0,25.33,3,9,.333,0,1,.000,2,2,1.000,3,2,5,2,0,1,2,3,8,+22
20171018,20171018-Por-Pho,Evan Turner,Por,Pho,1,0,25.20,4,8,.500,1,1,1.000,3,4,.750,1,3,4,3,1,1,2,2,12,+43
20171018,20171018-Por-Pho,Jusuf Nurkić,Por,Pho,1,0,23.01,2,7,.286,0,1,.000,7,10,.700,0,11,11,1,1,0,5,3,11,+20
20171018,20171018-Por-Pho,Pat Connaughton,Por,Pho,1,0,32.04,9,14,.643,4,7,.571,2,2,1.000,0,2,2,2,0,0,1,2,24,+34
20171018,20171018-Por-Pho,Shabazz Napier,Por,Pho,1,0,22.42,4,6,.667,2,2,1.000,0,0,0,0,3,3,3,2,0,1,2,10,+17
20171018,20171018-Por-Pho,Caleb Swanigan,Por,Pho,1,0,17.30,3,7,.429,1,1,1.000,1,1,1.000,1,3,4,3,1,0,2,2,8,+6
20171018,20171018-Por-Pho,Ed Davis,Por,Pho,1,0,13.53,4,7,.571,0,0,0,2,2,1.000,3,4,7,0,0,1,1,1,10,+26
20171018,20171018-Por-Pho,Jake Layman,Por,Pho,1,0,12.00,1,4,.250,1,2,.500,0,0,0,0,0,0,1,2,0,0,2,3,+5
20171018,20171018-Por-Pho,Meyers Leonard,Por,Pho,1,0,10.36,2,4,.500,0,1,.000,2,4,.500,1,3,4,0,0,0,1,1,6,-1
20171018,20171018-Por-Pho,Zach Collins,Por,Pho,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Por-Pho,Josh Jackson,Pho,Por,0,1,9.09,2,3,.667,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,5,0
20171018,20171018-Por-Pho,Eric Bledsoe,Pho,Por,0,1,8.13,1,4,.250,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,1,4,-6
20171018,20171018-Por-Pho,T.J. Warren,Pho,Por,0,1,12.00,1,3,.333,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,-8
20171018,20171018-Por-Pho,Devin Booker,Pho,Por,0,1,9.46,3,7,.429,0,1,.000,0,0,0,1,2,3,2,0,0,0,0,6,-2
20171018,20171018-Por-Pho,Tyson Chandler,Pho,Por,0,1,8.13,1,3,.333,0,0,0,2,2,1.000,1,2,3,0,1,0,0,0,4,-2
20171018,20171018-Por-Pho,Troy Daniels,Pho,Por,0,1,2.14,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-6
20171018,20171018-Por-Pho,Dragan Bender,Pho,Por,0,1,3.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-8
20171018,20171018-Por-Pho,Tyler Ulis,Pho,Por,0,1,3.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2
20171018,20171018-Por-Pho,Marquese Chriss,Pho,Por,0,1,3.21,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-6
20171018,20171018-Hou-Sac,James Harden,Hou,Sac,1,0,37.46,8,21,.381,4,14,.286,7,8,.875,2,1,3,9,2,0,2,1,27,+1
20171018,20171018-Hou-Sac,Eric Gordon,Hou,Sac,1,0,34.49,7,23,.304,4,13,.308,7,8,.875,1,3,4,3,0,0,3,2,25,+14
20171018,20171018-Hou-Sac,Trevor Ariza,Hou,Sac,1,0,32.26,0,6,.000,0,5,.000,2,2,1.000,0,2,2,2,0,0,0,1,2,-6
20171018,20171018-Hou-Sac,Clint Capela,Hou,Sac,1,0,28.20,10,12,.833,0,0,0,2,2,1.000,5,12,17,1,3,1,2,2,22,+9
20171018,20171018-Hou-Sac,Ryan Anderson,Hou,Sac,1,0,25.41,2,7,.286,2,7,.286,4,4,1.000,1,4,5,0,0,0,0,1,10,+5
20171018,20171018-Hou-Sac,P.J. Tucker,Hou,Sac,1,0,29.06,2,3,.667,2,3,.667,0,0,0,2,0,2,1,0,1,3,4,6,-1
20171018,20171018-Hou-Sac,Luc Mbah a Moute,Hou,Sac,1,0,24.01,1,4,.250,0,2,.000,2,2,1.000,0,4,4,0,0,0,1,0,4,0
20171018,20171018-Hou-Sac,Nenê Hilário,Hou,Sac,1,0,17.37,3,5,.600,0,0,0,3,3,1.000,1,3,4,1,1,0,1,2,9,-1
20171018,20171018-Hou-Sac,Demetrius Jackson,Hou,Sac,1,0,10.14,0,2,.000,0,1,.000,0,0,0,0,3,3,2,1,1,2,1,0,+4
20171018,20171018-Hou-Sac,Zhou Qi,Hou,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Chris Paul,Hou,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Bobby Brown,Hou,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Tarik Black,Hou,Sac,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Buddy Hield,Sac,Hou,0,1,7.46,1,5,.200,0,1,.000,0,0,0,1,2,3,1,0,0,0,1,2,-3
20171018,20171018-Hou-Sac,Skal Labissière,Sac,Hou,0,1,9.57,1,2,.500,0,0,0,2,2,1.000,0,4,4,1,0,0,1,0,4,-3
20171018,20171018-Hou-Sac,George Hill,Sac,Hou,0,1,12.00,1,2,.500,1,1,1.000,0,0,0,0,2,2,1,0,0,1,1,3,-1
20171018,20171018-Hou-Sac,Willie Cauley-Stein,Sac,Hou,0,1,8.30,3,6,.500,0,0,0,0,0,0,3,0,3,0,0,0,1,1,6,-5
20171018,20171018-Hou-Sac,Justin Jackson,Sac,Hou,0,1,6.53,0,2,.000,0,1,.000,0,0,0,1,1,2,0,0,0,0,0,0,-4
20171018,20171018-Hou-Sac,Garrett Temple,Sac,Hou,0,1,5.07,1,3,.333,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,3,+3
20171018,20171018-Hou-Sac,De'Aaron Fox,Sac,Hou,0,1,4.14,2,4,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,4,+2
20171018,20171018-Hou-Sac,Kosta Koufos,Sac,Hou,0,1,3.30,0,1,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,+4
20171018,20171018-Hou-Sac,Vince Carter,Sac,Hou,0,1,2.03,1,1,1.000,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,+2
20171018,20171018-Hou-Sac,JaKarr Sampson,Sac,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Georgios Papagiannis,Sac,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171018,20171018-Hou-Sac,Frank Mason,Sac,Hou,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,20171019-Chi-Tor,Justin Holiday,Chi,Tor,1,0,34.53,5,16,.313,4,12,.333,1,1,1.000,0,4,4,2,1,1,1,0,15,+1
20171019,20171019-Chi-Tor,Lauri Markkanen,Chi,Tor,1,0,33.27,5,12,.417,2,6,.333,5,6,.833,2,6,8,0,0,1,3,2,17,-2
20171019,20171019-Chi-Tor,Robin Lopez,Chi,Tor,1,0,31.44,7,15,.467,0,1,.000,4,4,1.000,4,4,8,2,1,0,1,3,18,+3
20171019,20171019-Chi-Tor,Jerian Grant,Chi,Tor,1,0,27.10,3,9,.333,0,1,.000,1,1,1.000,1,1,2,7,2,0,2,1,7,-11
20171019,20171019-Chi-Tor,Paul Zipser,Chi,Tor,1,0,24.07,3,6,.500,0,1,.000,1,1,1.000,0,5,5,3,1,0,3,4,7,-15
20171019,20171019-Chi-Tor,Denzel Valentine,Chi,Tor,1,0,25.31,4,10,.400,4,7,.571,0,0,0,0,2,2,0,0,0,1,4,12,-19
20171019,20171019-Chi-Tor,Cristiano Felício,Chi,Tor,1,0,16.16,2,2,1.000,0,0,0,0,0,0,1,1,2,0,0,0,3,4,4,-20
20171019,20171019-Chi-Tor,Kay Felder,Chi,Tor,1,0,15.31,2,9,.222,0,1,.000,2,2,1.000,0,2,2,6,0,0,4,1,6,+3
20171019,20171019-Chi-Tor,David Nwaba,Chi,Tor,1,0,12.53,1,1,1.000,0,0,0,2,3,.667,0,4,4,1,0,0,0,0,4,-15
20171019,20171019-Chi-Tor,Quincy Pondexter,Chi,Tor,1,0,11.55,4,6,.667,0,1,.000,0,0,0,2,0,2,0,2,0,1,3,8,-5
20171019,20171019-Chi-Tor,Ryan Arcidiacono,Chi,Tor,1,0,5.19,0,2,.000,0,2,.000,0,0,0,0,0,0,1,0,0,0,1,0,-9
20171019,20171019-Chi-Tor,Antonio Blakeney,Chi,Tor,1,0,1.14,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+4
20171019,20171019-Chi-Tor,DeMar DeRozan,Tor,Chi,0,1,10.20,0,3,.000,0,0,0,1,2,.500,0,1,1,2,0,0,1,0,1,+2
20171019,20171019-Chi-Tor,Kyle Lowry,Tor,Chi,0,1,10.20,1,3,.333,0,1,.000,0,0,0,0,2,2,3,0,0,1,0,2,+2
20171019,20171019-Chi-Tor,Jonas Valančiūnas,Tor,Chi,0,1,10.20,3,6,.500,0,1,.000,0,0,0,3,4,7,1,0,0,0,0,6,+2
20171019,20171019-Chi-Tor,Norman Powell,Tor,Chi,0,1,10.20,4,4,1.000,2,2,1.000,0,0,0,0,2,2,0,1,0,2,0,10,+2
20171019,20171019-Chi-Tor,Serge Ibaka,Tor,Chi,0,1,10.20,1,3,.333,1,2,.500,0,0,0,0,1,1,0,0,1,0,1,3,+2
20171019,20171019-Chi-Tor,Delon Wright,Tor,Chi,0,1,1.40,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
20171019,20171019-Chi-Tor,C.J. Miles,Tor,Chi,0,1,1.40,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,3,0
20171019,20171019-Chi-Tor,Jakob Poeltl,Tor,Chi,0,1,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,20171019-Chi-Tor,OG Anunoby,Tor,Chi,0,1,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,20171019-Chi-Tor,Fred VanVleet,Tor,Chi,0,1,1.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
20171019,20171019-Chi-Tor,Lucas Nogueira,Tor,Chi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20171019,20171019-NYK-OKC,Kristaps Porziņģis,NYK,OKC,1,0,38.17,11,25,.440,2,6,.333,7,9,.778,3,9,12,1,0,1,2,3,31,-17
20171019,20171019-NYK-OKC,Courtney Lee,NYK,OKC,1,0,31.27,4,9,.444,1,2,.500,0,0,0,0,2,2,3,1,0,2,0,9,-22
20171019,20171019-NYK-OKC,Tim Hardaway,NYK,OKC,1,0,28.56,3,10,.300,2,7,.286,0,0,0,0,0,0,1,0,0,2,5,8,-6
