Date,GameID,Name,Team,OPP,Home,Away,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+-
20200203,20200203-Orl-Cha,Nicolas Batum,Cha,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Orl-Cha,Michael Kidd-Gilchrist,Cha,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Orl-Cha,Bismack Biyombo,Cha,Orl,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Julius Randle,NYK,Cle,1,0,38.18,9,16,.563,0,2,.000,2,2,1.000,2,6,8,3,2,0,3,3,20,-4
20200203,20200203-NYK-Cle,Marcus Morris,NYK,Cle,1,0,36.22,8,15,.533,2,4,.500,8,8,1.000,1,1,2,1,0,0,1,3,26,-1
20200203,20200203-NYK-Cle,Elfrid Payton,NYK,Cle,1,0,32.59,8,17,.471,0,1,.000,1,3,.333,5,6,11,15,1,0,1,1,17,+4
20200203,20200203-NYK-Cle,Reggie Bullock,NYK,Cle,1,0,24.43,3,6,.500,1,4,.250,0,0,0,1,3,4,1,1,0,0,1,7,-2
20200203,20200203-NYK-Cle,Taj Gibson,NYK,Cle,1,0,13.19,4,6,.667,0,0,0,0,0,0,2,1,3,1,0,1,0,0,8,-5
20200203,20200203-NYK-Cle,Bobby Portis,NYK,Cle,1,0,28.17,5,8,.625,2,5,.400,0,0,0,0,1,1,0,1,0,2,2,12,+7
20200203,20200203-NYK-Cle,Frank Ntilikina,NYK,Cle,1,0,22.59,4,7,.571,1,3,.333,0,0,0,1,6,7,2,0,0,1,1,9,+13
20200203,20200203-NYK-Cle,Dennis Smith,NYK,Cle,1,0,20.01,6,11,.545,1,1,1.000,2,6,.333,0,3,3,6,4,0,2,2,15,+1
20200203,20200203-NYK-Cle,Kevin Knox,NYK,Cle,1,0,17.27,5,8,.625,2,4,.500,0,0,0,0,4,4,1,0,0,1,1,12,+1
20200203,20200203-NYK-Cle,Damyean Dotson,NYK,Cle,1,0,15.53,3,6,.500,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,1,9,+2
20200203,20200203-NYK-Cle,Mitchell Robinson,NYK,Cle,1,0,14.42,2,2,1.000,0,0,0,0,0,0,0,2,2,1,1,0,1,3,4,+9
20200203,20200203-NYK-Cle,Wayne Ellington,NYK,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Allonzo Trier,NYK,Cle,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Larry Nance,Cle,NYK,0,1,42.23,8,13,.615,2,5,.400,0,0,0,1,7,8,6,0,1,2,1,18,-12
20200203,20200203-NYK-Cle,Kevin Love,Cle,NYK,0,1,41.21,12,20,.600,4,9,.444,5,5,1.000,1,12,13,6,0,1,1,4,33,-1
20200203,20200203-NYK-Cle,Collin Sexton,Cle,NYK,0,1,39.31,11,22,.500,3,5,.600,4,4,1.000,1,1,2,7,1,0,2,2,29,0
20200203,20200203-NYK-Cle,Darius Garland,Cle,NYK,0,1,39.19,5,10,.500,4,7,.571,0,0,0,0,1,1,5,1,1,1,1,14,-9
20200203,20200203-NYK-Cle,Cedi Osman,Cle,NYK,0,1,38.04,6,10,.600,3,6,.500,0,0,0,0,4,4,2,0,0,4,5,15,+6
20200203,20200203-NYK-Cle,Kevin Porter,Cle,NYK,0,1,24.23,4,8,.500,2,2,1.000,2,6,.333,0,0,0,3,2,0,2,1,12,-3
20200203,20200203-NYK-Cle,John Henson,Cle,NYK,0,1,18.25,4,4,1.000,0,0,0,1,1,1.000,1,2,3,3,1,0,1,4,9,0
20200203,20200203-NYK-Cle,Dante Exum,Cle,NYK,0,1,15.44,2,4,.500,0,0,0,0,2,.000,1,2,3,2,1,0,0,0,4,-9
20200203,20200203-NYK-Cle,Matthew Dellavedova,Cle,NYK,0,1,5.50,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,1,0,0,+3
20200203,20200203-NYK-Cle,Dean Wade,Cle,NYK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Matt Mooney,Cle,NYK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Marques Bolden,Cle,NYK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-NYK-Cle,Brandon Knight,Cle,NYK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,Kristaps Porziņģis,Dal,Ind,1,0,36.25,10,20,.500,6,13,.462,12,12,1.000,2,10,12,0,1,0,1,3,38,+18
20200203,20200203-Dal-Ind,Maxi Kleber,Dal,Ind,1,0,35.06,2,8,.250,1,6,.167,0,0,0,3,5,8,2,0,0,1,1,5,+18
20200203,20200203-Dal-Ind,Tim Hardaway,Dal,Ind,1,0,33.21,9,17,.529,4,8,.500,3,3,1.000,1,3,4,5,0,0,2,1,25,+18
20200203,20200203-Dal-Ind,Dorian Finney-Smith,Dal,Ind,1,0,31.36,4,8,.500,3,4,.750,4,4,1.000,4,7,11,4,0,1,2,2,15,+12
20200203,20200203-Dal-Ind,Jalen Brunson,Dal,Ind,1,0,30.30,3,8,.375,0,1,.000,3,4,.750,0,4,4,3,0,0,4,1,9,+8
20200203,20200203-Dal-Ind,Delon Wright,Dal,Ind,1,0,24.51,3,8,.375,2,3,.667,0,0,0,2,3,5,4,0,0,0,2,8,-6
20200203,20200203-Dal-Ind,Ryan Broekhoff,Dal,Ind,1,0,19.25,1,7,.143,1,7,.143,0,0,0,0,5,5,1,2,0,0,2,3,-1
20200203,20200203-Dal-Ind,Justin Jackson,Dal,Ind,1,0,13.15,3,6,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,6,-12
20200203,20200203-Dal-Ind,J.J. Barea,Dal,Ind,1,0,9.03,1,4,.250,1,2,.500,0,0,0,0,0,0,0,0,0,1,1,3,-5
20200203,20200203-Dal-Ind,Willie Cauley-Stein,Dal,Ind,1,0,6.28,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,1,2,0,-5
20200203,20200203-Dal-Ind,Boban Marjanović,Dal,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,Courtney Lee,Dal,Ind,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,Domantas Sabonis,Ind,Dal,0,1,7.27,2,4,.500,0,0,0,0,0,0,0,1,1,1,1,0,0,1,4,-2
20200203,20200203-Dal-Ind,Myles Turner,Ind,Dal,0,1,12.00,3,4,.750,0,0,0,0,0,0,0,2,2,1,1,1,0,1,6,-3
20200203,20200203-Dal-Ind,Malcolm Brogdon,Ind,Dal,0,1,9.34,1,4,.250,0,2,.000,0,0,0,0,1,1,2,0,0,0,0,2,-2
20200203,20200203-Dal-Ind,Jeremy Lamb,Ind,Dal,0,1,9.34,2,3,.667,1,1,1.000,0,0,0,0,2,2,0,0,0,0,0,5,-2
20200203,20200203-Dal-Ind,Aaron Holiday,Ind,Dal,0,1,5.53,1,2,.500,1,1,1.000,0,0,0,1,0,1,2,0,0,0,2,3,+2
20200203,20200203-Dal-Ind,Justin Holiday,Ind,Dal,0,1,4.33,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,0,-1
20200203,20200203-Dal-Ind,Victor Oladipo,Ind,Dal,0,1,6.07,1,4,.250,0,2,.000,0,0,0,0,0,0,0,0,0,0,0,2,-5
20200203,20200203-Dal-Ind,Doug McDermott,Ind,Dal,0,1,2.26,0,1,.000,0,1,.000,0,0,0,0,1,1,0,0,0,0,0,0,-1
20200203,20200203-Dal-Ind,T.J. McConnell,Ind,Dal,0,1,2.26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1
20200203,20200203-Dal-Ind,JaKarr Sampson,Ind,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,T.J. Leaf,Ind,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,Goga Bitadze,Ind,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Dal-Ind,Edmond Sumner,Ind,Dal,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-GSW-Was,Damion Lee,GSW,Was,1,0,34.11,7,15,.467,5,9,.556,0,0,0,0,1,1,6,1,0,2,3,19,+3
20200203,20200203-GSW-Was,Draymond Green,GSW,Was,1,0,33.12,5,8,.625,2,3,.667,0,0,0,1,9,10,7,2,1,3,5,12,+8
20200203,20200203-GSW-Was,Glenn Robinson,GSW,Was,1,0,31.39,8,13,.615,2,4,.500,4,4,1.000,2,4,6,7,1,0,2,1,22,+9
20200203,20200203-GSW-Was,Jacob Evans,GSW,Was,1,0,25.42,1,8,.125,1,3,.333,4,4,1.000,1,1,2,3,1,3,0,4,7,-8
20200203,20200203-GSW-Was,Marquese Chriss,GSW,Was,1,0,25.40,5,5,1.000,0,0,0,3,4,.750,2,3,5,1,0,2,1,3,13,-8
20200203,20200203-GSW-Was,Alec Burks,GSW,Was,1,0,28.59,9,17,.529,5,10,.500,7,8,.875,0,3,3,2,2,0,2,1,30,+7
20200203,20200203-GSW-Was,Eric Paschall,GSW,Was,1,0,24.11,5,13,.385,0,0,0,4,9,.444,4,6,10,1,0,0,2,2,14,+6
20200203,20200203-GSW-Was,Jordan Poole,GSW,Was,1,0,14.06,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,1,3,2,+9
20200203,20200203-GSW-Was,Omari Spellman,GSW,Was,1,0,12.48,1,4,.250,0,1,.000,2,2,1.000,1,2,3,0,0,0,1,2,4,+2
20200203,20200203-GSW-Was,Kevon Looney,GSW,Was,1,0,9.32,1,2,.500,0,0,0,0,0,0,1,3,4,3,1,0,0,1,2,+12
20200203,20200203-GSW-Was,D'Angelo Russell,GSW,Was,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-GSW-Was,Bradley Beal,Was,GSW,0,1,9.21,4,6,.667,0,1,.000,0,0,0,0,1,1,4,0,0,0,0,8,-1
20200203,20200203-GSW-Was,Rui Hachimura,Was,GSW,0,1,7.54,2,3,.667,0,0,0,0,0,0,0,2,2,0,0,0,1,1,4,-4
20200203,20200203-GSW-Was,Isaiah Thomas,Was,GSW,0,1,8.28,3,4,.750,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,7,-2
20200203,20200203-GSW-Was,Gary Payton,Was,GSW,0,1,5.25,0,2,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-2
20200203,20200203-GSW-Was,Ian Mahinmi,Was,GSW,0,1,5.25,1,1,1.000,0,0,0,0,0,0,0,3,3,0,1,0,0,3,2,-2
20200203,20200203-GSW-Was,Dāvis Bertāns,Was,GSW,0,1,4.06,2,3,.667,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,1,7,0
20200203,20200203-GSW-Was,Thomas Bryant,Was,GSW,0,1,6.35,1,1,1.000,0,0,0,2,2,1.000,0,0,0,2,0,0,0,1,4,-2
20200203,20200203-GSW-Was,Ish Smith,Was,GSW,0,1,3.32,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-2
20200203,20200203-GSW-Was,Troy Brown,Was,GSW,0,1,6.35,2,3,.667,0,1,.000,0,0,0,0,2,2,3,0,0,0,1,4,-2
20200203,20200203-GSW-Was,Isaac Bonga,Was,GSW,0,1,2.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-3
20200203,20200203-GSW-Was,Anžejs Pasečņiks,Was,GSW,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Bos-Atl,Jayson Tatum,Bos,Atl,1,0,35.15,10,20,.500,5,9,.556,3,3,1.000,0,7,7,3,1,0,1,0,28,+19
20200203,20200203-Bos-Atl,Gordon Hayward,Bos,Atl,1,0,33.34,9,16,.563,3,6,.500,3,4,.750,1,6,7,6,0,1,3,1,24,+5
20200203,20200203-Bos-Atl,Jaylen Brown,Bos,Atl,1,0,32.35,9,17,.529,1,3,.333,2,2,1.000,1,4,5,0,1,0,2,4,21,+12
20200203,20200203-Bos-Atl,Daniel Theis,Bos,Atl,1,0,19.10,3,4,.750,1,1,1.000,2,2,1.000,1,1,2,1,0,0,0,2,9,+13
20200203,20200203-Bos-Atl,Javonte Green,Bos,Atl,1,0,18.06,0,2,.000,0,2,.000,0,0,0,0,3,3,1,2,0,2,1,0,-7
20200203,20200203-Bos-Atl,Brad Wanamaker,Bos,Atl,1,0,27.28,5,9,.556,2,3,.667,4,4,1.000,0,3,3,5,4,0,2,3,16,+15
20200203,20200203-Bos-Atl,Grant Williams,Bos,Atl,1,0,24.30,6,9,.667,0,2,.000,1,1,1.000,3,3,6,2,1,2,2,4,13,+1
20200203,20200203-Bos-Atl,Enes Kanter,Bos,Atl,1,0,15.52,4,7,.571,0,0,0,0,1,.000,5,4,9,1,0,0,0,0,8,+1
20200203,20200203-Bos-Atl,Tremont Waters,Bos,Atl,1,0,14.20,1,2,.500,0,1,.000,0,0,0,0,1,1,2,1,0,3,4,2,-4
20200203,20200203-Bos-Atl,Semi Ojeleye,Bos,Atl,1,0,12.28,0,3,.000,0,2,.000,0,0,0,0,1,1,0,0,1,0,1,0,-11
20200203,20200203-Bos-Atl,Carsen Edwards,Bos,Atl,1,0,6.42,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,-4
20200203,20200203-Bos-Atl,Vincent Poirier,Bos,Atl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Bos-Atl,Romeo Langford,Bos,Atl,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Bos-Atl,Kevin Huerter,Atl,Bos,0,1,8.38,2,5,.400,1,3,.333,0,0,0,0,1,1,0,0,0,0,1,5,+3
20200203,20200203-Bos-Atl,John Collins,Atl,Bos,0,1,8.38,2,2,1.000,0,0,0,0,0,0,0,2,2,1,0,0,0,1,4,+3
20200203,20200203-Bos-Atl,Jeff Teague,Atl,Bos,0,1,9.50,1,3,.333,0,0,0,2,2,1.000,0,1,1,3,0,0,0,0,4,+4
20200203,20200203-Bos-Atl,Trae Young,Atl,Bos,0,1,9.45,6,7,.857,4,5,.800,1,1,1.000,0,2,2,1,0,0,3,1,17,+4
20200203,20200203-Bos-Atl,Damian Jones,Atl,Bos,0,1,7.14,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0
20200203,20200203-Bos-Atl,Evan Turner,Atl,Bos,0,1,3.22,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,+3
20200203,20200203-Bos-Atl,Vince Carter,Atl,Bos,0,1,5.17,0,2,.000,0,2,.000,0,0,0,0,1,1,0,0,2,0,0,0,+6
20200203,20200203-Bos-Atl,Treveon Graham,Atl,Bos,0,1,3.22,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,+3
20200203,20200203-Bos-Atl,Brandon Goodwin,Atl,Bos,0,1,3.54,1,1,1.000,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,+4
20200203,20200203-Bos-Atl,Bruno Fernando,Atl,Bos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Bos-Atl,Charlie Brown,Atl,Bos,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Pho-Bkn,Kelly Oubre,Pho,Bkn,1,0,38.22,8,18,.444,3,4,.750,2,5,.400,0,5,5,1,0,0,2,4,21,-20
20200203,20200203-Pho-Bkn,Mikal Bridges,Pho,Bkn,1,0,36.12,6,12,.500,0,2,.000,0,0,0,2,4,6,4,4,2,1,1,12,-13
20200203,20200203-Pho-Bkn,Deandre Ayton,Pho,Bkn,1,0,34.17,12,22,.545,0,0,0,1,2,.500,8,9,17,5,0,2,3,4,25,-6
20200203,20200203-Pho-Bkn,Devin Booker,Pho,Bkn,1,0,31.37,3,15,.200,1,4,.250,4,5,.800,0,4,4,4,1,0,4,3,11,-22
20200203,20200203-Pho-Bkn,Ricky Rubio,Pho,Bkn,1,0,18.43,2,7,.286,0,0,0,4,4,1.000,1,2,3,2,0,0,1,4,8,-11
20200203,20200203-Pho-Bkn,Elie Okobo,Pho,Bkn,1,0,27.36,2,2,1.000,1,1,1.000,0,0,0,0,4,4,5,0,0,2,2,5,-7
20200203,20200203-Pho-Bkn,Jevon Carter,Pho,Bkn,1,0,23.46,1,4,.250,1,4,.250,0,0,0,2,0,2,1,0,0,0,1,3,-2
20200203,20200203-Pho-Bkn,Cheick Diallo,Pho,Bkn,1,0,13.43,3,5,.600,0,0,0,0,0,0,1,1,2,1,1,2,2,1,6,-16
20200203,20200203-Pho-Bkn,Jalen Lecque,Pho,Bkn,1,0,8.38,1,3,.333,0,2,.000,2,2,1.000,0,0,0,0,0,0,1,1,4,-9
20200203,20200203-Pho-Bkn,Jared Harper,Pho,Bkn,1,0,3.33,1,2,.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-2
20200203,20200203-Pho-Bkn,Tariq Owens,Pho,Bkn,1,0,3.33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2
20200203,20200203-Pho-Bkn,Ty Jerome,Pho,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Pho-Bkn,Aron Baynes,Pho,Bkn,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Pho-Bkn,Caris LeVert,Bkn,Pho,0,1,7.01,2,4,.500,1,2,.500,4,4,1.000,0,0,0,0,0,0,1,1,9,+1
20200203,20200203-Pho-Bkn,Spencer Dinwiddie,Bkn,Pho,0,1,10.11,3,6,.500,0,0,0,2,2,1.000,0,1,1,1,0,0,0,0,8,+1
20200203,20200203-Pho-Bkn,Taurean Waller-Prince,Bkn,Pho,0,1,7.21,1,2,.500,0,0,0,2,2,1.000,0,0,0,0,0,0,0,1,4,-2
20200203,20200203-Pho-Bkn,Joe Harris,Bkn,Pho,0,1,7.58,3,5,.600,1,2,.500,0,0,0,0,1,1,1,0,0,1,0,7,0
20200203,20200203-Pho-Bkn,Jarrett Allen,Bkn,Pho,0,1,7.21,1,1,1.000,0,0,0,0,0,0,0,1,1,2,0,2,1,1,2,-2
20200203,20200203-Pho-Bkn,Timothé Luwawu-Cabarrot,Bkn,Pho,0,1,4.02,1,1,1.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,+4
20200203,20200203-Pho-Bkn,Garrett Temple,Bkn,Pho,0,1,6.48,1,2,.500,1,2,.500,0,0,0,0,2,2,0,0,1,0,1,3,+6
20200203,20200203-Pho-Bkn,DeAndre Jordan,Bkn,Pho,0,1,4.39,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,1,1,0,+6
20200203,20200203-Pho-Bkn,Wilson Chandler,Bkn,Pho,0,1,4.39,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,+6
20200203,20200203-Pho-Bkn,Nicolas Claxton,Bkn,Pho,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Phi-Mia,Ben Simmons,Phi,Mia,1,0,34.03,4,7,.571,0,1,.000,8,9,.889,1,7,8,7,0,0,4,5,16,-31
20200203,20200203-Phi-Mia,Joel Embiid,Phi,Mia,1,0,32.45,9,14,.643,2,2,1.000,9,11,.818,3,9,12,2,1,0,3,4,29,-16
20200203,20200203-Phi-Mia,Shake Milton,Phi,Mia,1,0,29.57,5,11,.455,1,5,.200,0,0,0,0,0,0,4,0,0,2,1,11,-23
20200203,20200203-Phi-Mia,Tobias Harris,Phi,Mia,1,0,25.13,3,12,.250,0,6,.000,0,0,0,1,4,5,2,0,0,0,1,6,-8
20200203,20200203-Phi-Mia,Al Horford,Phi,Mia,1,0,22.14,2,5,.400,2,3,.667,0,0,0,1,3,4,1,0,0,1,0,6,-24
20200203,20200203-Phi-Mia,Mike Scott,Phi,Mia,1,0,18.21,5,7,.714,5,7,.714,2,2,1.000,1,2,3,0,0,0,1,1,17,-25
20200203,20200203-Phi-Mia,James Ennis,Phi,Mia,1,0,16.48,2,5,.400,0,3,.000,0,0,0,0,1,1,1,1,0,1,1,4,-15
20200203,20200203-Phi-Mia,Furkan Korkmaz,Phi,Mia,1,0,16.05,2,8,.250,2,7,.286,0,0,0,0,2,2,2,0,0,1,4,6,-3
20200203,20200203-Phi-Mia,Matisse Thybulle,Phi,Mia,1,0,15.16,1,1,1.000,1,1,1.000,0,0,0,0,1,1,1,0,1,0,3,3,-4
20200203,20200203-Phi-Mia,Trey Burke,Phi,Mia,1,0,12.00,0,2,.000,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,-11
20200203,20200203-Phi-Mia,Raul Neto,Phi,Mia,1,0,8.26,0,5,.000,0,3,.000,0,0,0,2,1,3,0,0,0,1,1,0,+1
20200203,20200203-Phi-Mia,Kyle O'Quinn,Phi,Mia,1,0,4.26,2,3,.667,0,0,0,2,3,.667,4,0,4,1,0,0,0,0,6,+2
20200203,20200203-Phi-Mia,Zhaire Smith,Phi,Mia,1,0,4.26,1,3,.333,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,+2
20200203,20200203-Phi-Mia,Bam Adebayo,Mia,Phi,0,1,9.25,4,7,.571,0,0,0,1,1,1.000,0,2,2,2,0,0,0,0,9,+4
20200203,20200203-Phi-Mia,Duncan Robinson,Mia,Phi,0,1,8.35,0,1,.000,0,1,.000,0,0,0,0,0,0,1,0,0,0,0,0,-3
20200203,20200203-Phi-Mia,Jimmy Butler,Mia,Phi,0,1,10.31,2,5,.400,0,0,0,2,2,1.000,1,1,2,1,0,0,0,0,6,-4
20200203,20200203-Phi-Mia,Kendrick Nunn,Mia,Phi,0,1,7.23,1,2,.500,0,1,.000,0,0,0,0,0,0,1,0,0,1,0,2,-1
20200203,20200203-Phi-Mia,Meyers Leonard,Mia,Phi,0,1,8.35,1,2,.500,1,2,.500,0,0,0,0,4,4,0,0,0,0,1,3,-3
20200203,20200203-Phi-Mia,Derrick Jones,Mia,Phi,0,1,6.00,1,1,1.000,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,+7
20200203,20200203-Phi-Mia,Goran Dragić,Mia,Phi,0,1,4.37,2,3,.667,2,3,.667,0,0,0,0,1,1,1,0,0,0,0,6,+5
20200203,20200203-Phi-Mia,Kelly Olynyk,Mia,Phi,0,1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,+8
20200203,20200203-Phi-Mia,Tyler Herro,Mia,Phi,0,1,3.25,1,2,.500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,+7
20200203,20200203-Phi-Mia,James Johnson,Mia,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Phi-Mia,Dion Waiters,Mia,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Phi-Mia,Udonis Haslem,Mia,Phi,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Bruce Brown,Det,Mem,1,0,38.21,4,12,.333,0,2,.000,4,4,1.000,2,5,7,4,1,0,3,4,12,-17
20200203,20200203-Det-Mem,Andre Drummond,Det,Mem,1,0,35.55,12,22,.545,0,0,0,1,3,.333,5,13,18,4,0,0,2,1,25,-18
20200203,20200203-Det-Mem,Tony Snell,Det,Mem,1,0,29.22,1,7,.143,0,4,.000,0,0,0,0,0,0,4,1,0,1,0,2,-7
20200203,20200203-Det-Mem,Sekou Doumbouya,Det,Mem,1,0,26.22,2,15,.133,2,5,.400,0,0,0,4,3,7,1,2,0,3,1,6,-21
20200203,20200203-Det-Mem,Reggie Jackson,Det,Mem,1,0,24.23,1,16,.063,1,6,.167,0,0,0,2,5,7,4,0,0,1,0,3,-6
20200203,20200203-Det-Mem,Langston Galloway,Det,Mem,1,0,36.42,7,12,.583,3,5,.600,0,0,0,1,1,2,3,0,0,2,3,17,-1
20200203,20200203-Det-Mem,Christian Wood,Det,Mem,1,0,34.17,7,11,.636,2,3,.667,1,2,.500,2,3,5,1,2,2,2,3,17,0
20200203,20200203-Det-Mem,Thon Maker,Det,Mem,1,0,14.38,0,3,.000,0,1,.000,0,0,0,0,5,5,0,0,0,0,1,0,0
20200203,20200203-Det-Mem,Louis King,Det,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Jordan Bone,Det,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Sviatoslav Mykhailiuk,Det,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Tim Frazier,Det,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Markieff Morris,Det,Mem,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Det-Mem,Dillon Brooks,Mem,Det,0,1,7.45,4,6,.667,0,0,0,0,0,0,1,3,4,2,0,0,0,1,8,+6
20200203,20200203-Det-Mem,Jonas Valančiūnas,Mem,Det,0,1,8.58,4,6,.667,0,1,.000,0,0,0,1,4,5,1,0,1,0,1,8,+4
20200203,20200203-Det-Mem,Jaren Jackson,Mem,Det,0,1,8.08,2,2,1.000,0,0,0,1,2,.500,0,1,1,0,0,1,0,2,5,+4
20200203,20200203-Det-Mem,Ja Morant,Mem,Det,0,1,5.21,1,2,.500,0,0,0,2,2,1.000,0,1,1,3,0,0,1,0,4,+4
20200203,20200203-Det-Mem,Jae Crowder,Mem,Det,0,1,6.51,1,2,.500,0,1,.000,0,0,0,0,0,0,0,0,0,0,0,2,+7
20200203,20200203-Det-Mem,Brandon Clarke,Mem,Det,0,1,6.54,0,2,.000,0,1,.000,0,0,0,0,1,1,0,0,1,1,0,0,0
20200203,20200203-Det-Mem,Tyus Jones,Mem,Det,0,1,6.39,3,3,1.000,1,1,1.000,0,0,0,0,0,0,3,0,0,0,0,7,0
20200203,20200203-Det-Mem,Kyle Anderson,Mem,Det,0,1,5.09,1,1,1.000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,-3
20200203,20200203-Det-Mem,De'Anthony Melton,Mem,Det,0,1,4.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2
20200203,20200203-Det-Mem,Marko Guduric,Mem,Det,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20200203,20200203-Min-Sac,Karl-Anthony Towns,Min,Sac,1,0,37.22,7,17,.412,3,6,.500,5,7,.714,3,7,10,6,1,2,3,5,22,-7
